Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
45502,SF-2013-4270,05-06-2013,08-06-2013,Second Class,CM-2385,Christopher Martinez,OFF-HAR-10004011,Office Supplies,Labels,"Harbour Creations File Folder Labels, Alphabetical",17.1,2,0.0,2.22,1.64,High
45503,IR-2014-5640,08-11-2014,13-11-2014,Standard Class,PN-8775,Parhena Norris,OFF-XER-10000482,Office Supplies,Paper,"Xerox Note Cards, Multicolor",27.78,1,0.0,6.93,1.17,Medium
45504,IR-2014-5640,08-11-2014,13-11-2014,Standard Class,PN-8775,Parhena Norris,OFF-STA-10004885,Office Supplies,Art,"Stanley Sketch Pad, Easy-Erase",44.7,1,0.0,8.49,3.66,Medium
45505,PL-2011-3650,28-11-2011,03-12-2011,Standard Class,LA-6780,Laura Armstrong,FUR-RUB-10003724,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",109.95,1,0.0,12.09,7.09,Medium
45506,NI-2011-5870,17-05-2011,17-05-2011,Same Day,AG-675,Anna Gayman,OFF-ELD-10000124,Office Supplies,Storage,"Eldon Trays, Single Width",14.4,1,0.7,-17.76,3.45,High
45507,NI-2011-5870,17-05-2011,17-05-2011,Same Day,AG-675,Anna Gayman,FUR-ADV-10003326,Furniture,Furnishings,"Advantus Light Bulb, Black",6.021,1,0.7,-4.629,0.39,High
45508,NI-2011-5870,17-05-2011,17-05-2011,Same Day,AG-675,Anna Gayman,TEC-ENE-10003801,Technology,Accessories,"Enermax Flash Drive, USB",25.038,2,0.7,-25.902,2.88,High
45509,NI-2011-5870,17-05-2011,17-05-2011,Same Day,AG-675,Anna Gayman,OFF-HAR-10003514,Office Supplies,Labels,"Harbour Creations Removable Labels, Laser Printer Compatible",6.102,2,0.7,-5.118,0.78,High
45510,NI-2011-5870,17-05-2011,17-05-2011,Same Day,AG-675,Anna Gayman,OFF-ROG-10000566,Office Supplies,Storage,"Rogers Trays, Single Width",148.104,8,0.7,-311.256,24.03,High
45511,NI-2011-5870,17-05-2011,17-05-2011,Same Day,AG-675,Anna Gayman,OFF-BIN-10000711,Office Supplies,Art,"Binney & Smith Markers, Fluorescent",7.605,1,0.7,-10.905,2.13,High
45512,NI-2011-5870,17-05-2011,17-05-2011,Same Day,AG-675,Anna Gayman,TEC-HEW-10002435,Technology,Copiers,"Hewlett Personal Copier, Digital",43.173,1,0.7,-74.847,7.66,High
45513,MG-2011-5690,29-06-2011,06-07-2011,Standard Class,PB-9150,Philip Brown,OFF-BIN-10001621,Office Supplies,Art,"Binney & Smith Canvas, Fluorescent",52.62,1,0.0,9.99,4.92,Medium
45514,MO-2012-1020,23-06-2012,23-06-2012,Same Day,SC-10230,Scot Coram,OFF-SAN-10004824,Office Supplies,Art,"Sanford Pencil Sharpener, Water Color",104.4,4,0.0,27.12,23.09,High
45515,MO-2012-1020,23-06-2012,23-06-2012,Same Day,SC-10230,Scot Coram,OFF-ELI-10004427,Office Supplies,Supplies,"Elite Box Cutter, Serrated",63.18,2,0.0,12.6,8.41,High
45516,UP-2013-9700,25-12-2013,30-12-2013,Standard Class,DV-3045,Darrin Van Huff,FUR-IKE-10003015,Furniture,Bookcases,"Ikea Library with Doors, Mobile",1463.64,4,0.0,73.08,95.52,Medium
45517,PL-2014-1210,30-12-2014,06-01-2015,Standard Class,LA-6780,Laura Armstrong,OFF-IBI-10000779,Office Supplies,Binders,"Ibico Index Tab, Economy",10.41,1,0.0,3.51,0.52,Medium
45518,PL-2014-1210,30-12-2014,06-01-2015,Standard Class,LA-6780,Laura Armstrong,OFF-KLE-10001644,Office Supplies,Supplies,"Kleencut Trimmer, Steel",244.98,6,0.0,39.06,21.7,Medium
45519,IZ-2013-1040,23-12-2013,28-12-2013,Standard Class,CK-2325,Christine Kargatis,OFF-BIN-10001385,Office Supplies,Art,"Binney & Smith Pens, Fluorescent",26.4,2,0.0,0.48,4.43,High
45520,IZ-2013-1040,23-12-2013,28-12-2013,Standard Class,CK-2325,Christine Kargatis,OFF-FIS-10004787,Office Supplies,Supplies,"Fiskars Box Cutter, Steel",139.68,4,0.0,44.64,12.59,High
45521,IZ-2013-1040,23-12-2013,28-12-2013,Standard Class,CK-2325,Christine Kargatis,OFF-FIS-10003463,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",29.55,1,0.0,3.54,4.93,High
45522,IZ-2013-1040,23-12-2013,28-12-2013,Standard Class,CK-2325,Christine Kargatis,TEC-HP -10003894,Technology,Copiers,"HP Wireless Fax, Laser",1440.84,4,0.0,86.4,127.99,High
45523,IZ-2013-1040,23-12-2013,28-12-2013,Standard Class,CK-2325,Christine Kargatis,OFF-KLE-10001644,Office Supplies,Supplies,"Kleencut Trimmer, Steel",40.83,1,0.0,6.51,3.51,High
45524,NI-2011-6390,11-08-2011,14-08-2011,First Class,AH-195,Alan Haines,OFF-SAN-10000874,Office Supplies,Art,"Sanford Pencil Sharpener, Fluorescent",46.494,6,0.7,-54.306,9.48,Medium
45525,IZ-2011-2440,29-12-2011,04-01-2012,Standard Class,JS-5940,Joni Sundaresam,OFF-STI-10001955,Office Supplies,Supplies,"Stiletto Box Cutter, Easy Grip",37.59,1,0.0,2.25,6.2,Low
45526,NI-2011-9340,04-11-2011,10-11-2011,Standard Class,RH-9555,Ritsa Hightower,OFF-FIS-10001797,Office Supplies,Supplies,"Fiskars Trimmer, Steel",75.06,6,0.7,-145.26,7.36,Low
45527,GV-2011-7450,27-10-2011,31-10-2011,Standard Class,EB-3930,Eric Barreto,TEC-PAN-10002613,Technology,Machines,"Panasonic Printer, Durable",266.61,1,0.0,55.98,16.56,Medium
45528,MO-2013-1730,29-07-2013,01-08-2013,Second Class,AP-720,Anne Pryor,OFF-SME-10000335,Office Supplies,Storage,"Smead Box, Wire Frame",59.04,6,0.0,9.9,8.7,High
45529,MO-2013-1730,29-07-2013,01-08-2013,Second Class,AP-720,Anne Pryor,OFF-SAN-10004824,Office Supplies,Art,"Sanford Pencil Sharpener, Water Color",52.2,2,0.0,13.56,10.33,High
45530,MO-2013-1730,29-07-2013,01-08-2013,Second Class,AP-720,Anne Pryor,OFF-STO-10004910,Office Supplies,Fasteners,"Stockwell Clamps, 12 Pack",18.66,1,0.0,8.94,1.19,High
45531,MO-2013-1730,29-07-2013,01-08-2013,Second Class,AP-720,Anne Pryor,OFF-GRE-10000216,Office Supplies,Paper,"Green Bar Note Cards, Premium",31.2,1,0.0,3.42,3.01,High
45532,EG-2014-1820,25-08-2014,27-08-2014,First Class,EH-4185,Evan Henry,OFF-CAR-10004408,Office Supplies,Binders,"Cardinal 3-Hole Punch, Economy",57.6,2,0.0,25.92,3.54,Medium
45533,NI-2014-8450,14-10-2014,18-10-2014,Standard Class,SB-10185,Sarah Brown,OFF-ACC-10003925,Office Supplies,Fasteners,"Accos Staples, Bulk Pack",19.71,6,0.7,-32.85,1.5,Medium
45534,NI-2014-8450,14-10-2014,18-10-2014,Standard Class,SB-10185,Sarah Brown,OFF-AME-10000360,Office Supplies,Envelopes,"Ames Interoffice Envelope, Security-Tint",14.256,1,0.7,-9.984,0.5,Medium
45535,TU-2012-8280,04-10-2012,09-10-2012,Standard Class,JS-5595,Jill Stevenson,TEC-APP-10001340,Technology,Phones,"Apple Headset, VoIP",29.34,1,0.6,-33.75,2.03,Medium
45536,TU-2012-8280,04-10-2012,09-10-2012,Standard Class,JS-5595,Jill Stevenson,OFF-WIL-10000146,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",38.736,2,0.6,-29.064,1.95,Medium
45537,TU-2012-8280,04-10-2012,09-10-2012,Standard Class,JS-5595,Jill Stevenson,OFF-STA-10002654,Office Supplies,Art,"Stanley Pencil Sharpener, Fluorescent",9.912,1,0.6,-6.948,0.21,Medium
45538,TU-2012-8280,04-10-2012,09-10-2012,Standard Class,JS-5595,Jill Stevenson,OFF-HAM-10004122,Office Supplies,Appliances,"Hamilton Beach Microwave, Silver",226.608,2,0.6,-322.932,19.09,Medium
45539,TU-2012-8280,04-10-2012,09-10-2012,Standard Class,JS-5595,Jill Stevenson,TEC-HEW-10003695,Technology,Copiers,"Hewlett Wireless Fax, Digital",151.932,1,0.6,-182.328,4.5,Medium
45540,TU-2012-8280,04-10-2012,09-10-2012,Standard Class,JS-5595,Jill Stevenson,TEC-HEW-10001558,Technology,Copiers,"Hewlett Personal Copier, High-Speed",56.988,1,0.6,-41.322,3.88,Medium
45541,EG-2014-8800,26-12-2014,28-12-2014,Second Class,TT-11220,Thomas Thornton,OFF-BOS-10002472,Office Supplies,Art,"Boston Sketch Pad, Blue",48.6,1,0.0,20.88,10.65,Critical
45542,QA-2012-1070,20-02-2012,24-02-2012,Standard Class,TC-10980,Tamara Chand,FUR-OFF-10003713,Furniture,Chairs,"Office Star Chairmat, Adjustable",546.48,8,0.0,213.12,61.5,Medium
45543,QA-2012-1070,20-02-2012,24-02-2012,Standard Class,TC-10980,Tamara Chand,FUR-NOV-10003195,Furniture,Chairs,"Novimex Chairmat, Red",56.34,1,0.0,16.89,3.61,Medium
45544,QA-2012-1070,20-02-2012,24-02-2012,Standard Class,TC-10980,Tamara Chand,OFF-TEN-10001160,Office Supplies,Storage,"Tenex Trays, Industrial",218.76,4,0.0,21.84,13.82,Medium
45545,QA-2012-1070,20-02-2012,24-02-2012,Standard Class,TC-10980,Tamara Chand,TEC-KON-10003116,Technology,Machines,"Konica Receipt Printer, Red",238.8,2,0.0,73.98,22.48,Medium
45546,TU-2011-2420,06-05-2011,12-05-2011,Standard Class,LB-6795,Laurel Beltran,FUR-DEF-10002865,Furniture,Furnishings,"Deflect-O Light Bulb, Erganomic",14.088,2,0.6,-3.552,1.09,Medium
45547,TU-2011-2420,06-05-2011,12-05-2011,Standard Class,LB-6795,Laurel Beltran,OFF-GRE-10001521,Office Supplies,Paper,"Green Bar Message Books, Recycled",18.96,2,0.6,-11.4,2.4,Medium
45548,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,TEC-SAM-10004851,Technology,Phones,"Samsung Office Telephone, with Caller ID",65.22,1,0.0,15.0,4.04,Medium
45549,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,TEC-LOG-10001137,Technology,Accessories,"Logitech Keyboard, Bluetooth",72.45,1,0.0,7.23,10.76,Medium
45550,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-SAN-10004602,Office Supplies,Paper,"SanDisk Parchment Paper, 8.5 x 11",41.7,2,0.0,6.24,9.43,Medium
45551,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-SME-10004740,Office Supplies,Labels,"Smead Shipping Labels, Adjustable",76.08,8,0.0,5.28,5.54,Medium
45552,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-GRE-10000320,Office Supplies,Paper,"Green Bar Computer Printout Paper, Premium",59.52,2,0.0,25.56,6.8,Medium
45553,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-STO-10003802,Office Supplies,Fasteners,"Stockwell Rubber Bands, Assorted Sizes",27.96,2,0.0,5.28,4.64,Medium
45554,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,FUR-SAU-10000745,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Pine",168.03,1,0.0,38.64,12.58,Medium
45555,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-SAN-10002484,Office Supplies,Art,"Sanford Canvas, Blue",50.52,1,0.0,14.64,7.62,Medium
45556,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-SME-10003047,Office Supplies,Labels,"Smead Color Coded Labels, Laser Printer Compatible",13.05,1,0.0,6.0,1.33,Medium
45557,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-STI-10000697,Office Supplies,Supplies,"Stiletto Ruler, High Speed",14.88,1,0.0,1.92,1.85,Medium
45558,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,TEC-KON-10000562,Technology,Machines,"Konica Phone, Wireless",86.19,1,0.0,17.22,14.24,Medium
45559,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-AVE-10001750,Office Supplies,Binders,"Avery 3-Hole Punch, Clear",27.33,1,0.0,3.54,3.54,Medium
45560,TO-2014-9950,22-10-2014,25-10-2014,First Class,AB-600,Ann Blume,OFF-TEN-10000766,Office Supplies,Storage,"Tenex Folders, Industrial",23.7,1,0.0,0.0,2.09,Medium
45561,TU-2014-6220,01-10-2014,04-10-2014,First Class,SC-10725,Steven Cartwright,OFF-IBI-10000779,Office Supplies,Binders,"Ibico Index Tab, Economy",8.328,2,0.6,-5.472,1.43,Medium
45562,TU-2014-2340,25-09-2014,29-09-2014,Standard Class,BT-1485,Brad Thomas,OFF-CAR-10004886,Office Supplies,Binders,"Cardinal Binder, Economy",5.532,1,0.6,-3.198,0.36,Medium
45563,TU-2014-2340,25-09-2014,29-09-2014,Standard Class,BT-1485,Brad Thomas,OFF-SAN-10003041,Office Supplies,Art,"Sanford Markers, Water Color",10.572,1,0.6,-13.488,0.82,Medium
45564,MG-2014-9160,09-07-2014,11-07-2014,Second Class,AM-360,Alice McCarthy,OFF-IBI-10000099,Office Supplies,Binders,"Ibico Binder, Clear",29.88,2,0.0,2.64,6.72,Critical
45565,MG-2014-9160,09-07-2014,11-07-2014,Second Class,AM-360,Alice McCarthy,OFF-HOO-10000445,Office Supplies,Appliances,"Hoover Refrigerator, Black",525.69,1,0.0,162.96,85.38,Critical
45566,MG-2014-9160,09-07-2014,11-07-2014,Second Class,AM-360,Alice McCarthy,OFF-HAM-10000312,Office Supplies,Appliances,"Hamilton Beach Refrigerator, Red",500.13,1,0.0,45.0,109.91,Critical
45567,MG-2014-9160,09-07-2014,11-07-2014,Second Class,AM-360,Alice McCarthy,OFF-HAR-10001262,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",21.48,2,0.0,8.58,6.38,Critical
45568,SA-2014-9070,17-03-2014,22-03-2014,Standard Class,JS-5940,Joni Sundaresam,FUR-SAF-10002846,Furniture,Bookcases,"Safco Classic Bookcase, Pine",879.0,2,0.0,35.16,99.7,High
45569,SA-2014-9070,17-03-2014,22-03-2014,Standard Class,JS-5940,Joni Sundaresam,OFF-STA-10000247,Office Supplies,Art,"Stanley Canvas, Fluorescent",50.73,1,0.0,16.23,7.9,High
45570,CM-2013-70,27-05-2013,31-05-2013,Standard Class,AC-660,Anna Chung,TEC-PAN-10000092,Technology,Machines,"Panasonic Inkjet, Red",1236.96,4,0.0,346.32,119.92,High
45571,RS-2011-2830,14-11-2011,15-11-2011,First Class,RH-9510,Rick Huthwaite,OFF-AVE-10004251,Office Supplies,Binders,"Avery Binding Machine, Economy",48.84,1,0.0,5.85,13.48,Critical
45572,KG-2011-9880,23-11-2011,25-11-2011,Second Class,RO-9780,Rose O'Brian,OFF-SME-10001853,Office Supplies,Storage,"Smead Folders, Blue",17.49,1,0.0,2.07,4.41,High
45573,SG-2011-7810,03-11-2011,08-11-2011,Standard Class,AG-675,Anna Gayman,OFF-FIS-10002703,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",111.72,4,0.0,45.72,0.81,Medium
45574,RO-2014-6060,10-07-2014,15-07-2014,Standard Class,ML-7755,Max Ludwig,OFF-CAR-10004229,Office Supplies,Binders,"Cardinal Index Tab, Clear",29.04,4,0.0,10.08,2.15,Medium
45575,KE-2012-5800,07-08-2012,12-08-2012,Second Class,RA-9285,Ralph Arnett,OFF-SAN-10004881,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",27.09,1,0.0,13.53,4.81,High
45576,KE-2012-5800,07-08-2012,12-08-2012,Second Class,RA-9285,Ralph Arnett,OFF-BOS-10001772,Office Supplies,Art,"Boston Markers, Easy-Erase",106.56,4,0.0,9.48,7.15,High
45577,KE-2012-5800,07-08-2012,12-08-2012,Second Class,RA-9285,Ralph Arnett,OFF-STA-10000155,Office Supplies,Art,"Stanley Pencil Sharpener, Water Color",111.84,4,0.0,4.44,3.93,High
45578,TU-2014-2850,22-08-2014,26-08-2014,Standard Class,SS-10410,Shahid Shariari,TEC-SAN-10001506,Technology,Accessories,"SanDisk Router, Programmable",103.14,1,0.6,-98.01,9.9,Medium
45579,PU-2014-730,21-11-2014,23-11-2014,Second Class,TS-11340,Toby Swindell,TEC-BEL-10003985,Technology,Accessories,"Belkin Router, USB",517.92,2,0.0,243.42,81.01,High
45580,PU-2014-730,21-11-2014,23-11-2014,Second Class,TS-11340,Toby Swindell,TEC-NOK-10001283,Technology,Phones,"Nokia Smart Phone, Full Size",637.35,1,0.0,70.08,91.07,High
45581,PU-2014-730,21-11-2014,23-11-2014,Second Class,TS-11340,Toby Swindell,OFF-STA-10001791,Office Supplies,Art,"Stanley Highlighters, Water Color",17.88,1,0.0,6.06,3.15,High
45582,AO-2014-7730,31-12-2014,04-01-2015,Standard Class,KL-6645,Ken Lonsdale,OFF-SAN-10001094,Office Supplies,Paper,"SanDisk Memo Slips, 8.5 x 11",126.72,6,0.0,20.16,11.5,High
45583,RS-2013-2360,09-11-2013,13-11-2013,Standard Class,VP-11760,Victoria Pisteka,FUR-BUS-10003055,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",249.72,2,0.0,97.38,27.29,High
45584,RS-2013-2360,09-11-2013,13-11-2013,Standard Class,VP-11760,Victoria Pisteka,OFF-SME-10004702,Office Supplies,Storage,"Smead File Cart, Industrial",770.4,6,0.0,215.64,93.92,High
45585,RS-2013-2360,09-11-2013,13-11-2013,Standard Class,VP-11760,Victoria Pisteka,FUR-TEN-10000407,Furniture,Furnishings,"Tenex Door Stop, Erganomic",255.06,6,0.0,40.68,24.01,High
45586,RS-2013-2360,09-11-2013,13-11-2013,Standard Class,VP-11760,Victoria Pisteka,OFF-WIL-10003299,Office Supplies,Binders,"Wilson Jones Binding Machine, Recycled",98.64,2,0.0,10.8,8.1,High
45587,RS-2013-2360,09-11-2013,13-11-2013,Standard Class,VP-11760,Victoria Pisteka,TEC-SAN-10001899,Technology,Accessories,"SanDisk Keyboard, Erganomic",79.29,1,0.0,10.29,9.5,High
45588,RS-2013-2360,09-11-2013,13-11-2013,Standard Class,VP-11760,Victoria Pisteka,OFF-NOV-10000512,Office Supplies,Labels,"Novimex Color Coded Labels, Adjustable",10.32,1,0.0,4.83,0.73,High
45589,TU-2012-4860,11-01-2012,13-01-2012,Second Class,CS-1845,Cari Sayre,TEC-CIS-10000791,Technology,Phones,"Cisco Audio Dock, Full Size",146.688,2,0.6,-165.072,35.97,Critical
45590,TU-2012-4860,11-01-2012,13-01-2012,Second Class,CS-1845,Cari Sayre,OFF-ROG-10003993,Office Supplies,Storage,"Rogers File Cart, Single Width",56.652,1,0.6,-48.168,12.1,Critical
45591,CG-2011-3680,15-12-2011,19-12-2011,Standard Class,MH-7785,Maya Herman,OFF-STI-10000144,Office Supplies,Supplies,"Stiletto Box Cutter, Steel",141.48,4,0.0,9.84,16.75,High
45592,EG-2011-590,28-12-2011,01-01-2012,Standard Class,JK-5370,Jay Kimmel,OFF-SME-10003752,Office Supplies,Storage,"Smead File Cart, Single Width",513.72,4,0.0,5.04,73.74,High
45593,EG-2011-590,28-12-2011,01-01-2012,Standard Class,JK-5370,Jay Kimmel,TEC-OKI-10001062,Technology,Machines,"Okidata Printer, White",266.91,1,0.0,2.64,36.77,High
45594,UP-2012-1620,05-11-2012,08-11-2012,First Class,NC-8415,Nathan Cano,TEC-OKI-10002736,Technology,Machines,"Okidata Card Printer, Red",345.96,2,0.0,41.46,56.26,Critical
45595,UP-2012-1620,05-11-2012,08-11-2012,First Class,NC-8415,Nathan Cano,OFF-FEL-10002837,Office Supplies,Storage,"Fellowes Folders, Single Width",26.43,1,0.0,10.83,6.38,Critical
45596,UP-2012-1620,05-11-2012,08-11-2012,First Class,NC-8415,Nathan Cano,TEC-EPS-10003962,Technology,Machines,"Epson Card Printer, Durable",680.28,4,0.0,231.24,212.86,Critical
45597,ZI-2013-5400,13-06-2013,13-06-2013,Same Day,BF-1215,Benjamin Farhat,TEC-NOK-10001678,Technology,Phones,"Nokia Audio Dock, Cordless",101.754,2,0.7,-169.626,31.7,High
45598,ZI-2013-5400,13-06-2013,13-06-2013,Same Day,BF-1215,Benjamin Farhat,OFF-ELI-10004427,Office Supplies,Supplies,"Elite Box Cutter, Serrated",18.954,2,0.7,-31.626,2.67,High
45599,TU-2014-3530,15-12-2014,19-12-2014,Standard Class,AB-165,Alan Barnes,OFF-KRA-10002789,Office Supplies,Envelopes,"Kraft Peel and Seal, with clear poly window",19.224,2,0.6,-15.876,1.97,Medium
45600,EG-2013-1090,28-06-2013,02-07-2013,Standard Class,NP-8670,Nora Paige,TEC-APP-10001389,Technology,Phones,"Apple Audio Dock, with Caller ID",667.56,4,0.0,100.08,35.94,Medium
45601,GV-2012-1920,03-07-2012,07-07-2012,Standard Class,TB-11400,Tom Boeckenhauer,OFF-OIC-10000189,Office Supplies,Fasteners,"OIC Clamps, Metal",19.89,1,0.0,8.94,1.77,Medium
45602,GV-2012-1920,03-07-2012,07-07-2012,Standard Class,TB-11400,Tom Boeckenhauer,OFF-SAN-10004339,Office Supplies,Art,"Sanford Highlighters, Water Color",37.86,2,0.0,13.62,3.35,Medium
45603,GV-2012-1920,03-07-2012,07-07-2012,Standard Class,TB-11400,Tom Boeckenhauer,OFF-TEN-10001129,Office Supplies,Storage,"Tenex Shelving, Blue",109.32,2,0.0,5.46,6.26,Medium
45604,GV-2012-1920,03-07-2012,07-07-2012,Standard Class,TB-11400,Tom Boeckenhauer,OFF-SME-10002740,Office Supplies,Storage,"Smead Lockers, Single Width",793.8,4,0.0,357.12,92.91,Medium
45605,TO-2013-9330,07-08-2013,08-08-2013,First Class,Dl-3600,Dorris liebe,FUR-OFF-10002486,Furniture,Chairs,"Office Star Bag Chairs, Black",53.01,1,0.0,21.72,16.28,Critical
45606,NI-2013-5830,03-04-2013,07-04-2013,Standard Class,SC-10095,Sanjit Chand,OFF-ACC-10002849,Office Supplies,Binders,"Acco 3-Hole Punch, Clear",8.874,1,0.7,-15.696,1.16,High
45607,NI-2013-5830,03-04-2013,07-04-2013,Standard Class,SC-10095,Sanjit Chand,OFF-FEL-10000998,Office Supplies,Storage,"Fellowes Box, Single Width",11.826,2,0.7,-25.254,1.38,High
45608,NI-2013-5830,03-04-2013,07-04-2013,Standard Class,SC-10095,Sanjit Chand,FUR-OFF-10003104,Furniture,Chairs,"Office Star Bag Chairs, Red",16.632,1,0.7,-27.738,1.78,High
45609,MO-2014-9070,09-08-2014,14-08-2014,Standard Class,JK-5370,Jay Kimmel,OFF-CUI-10001990,Office Supplies,Appliances,"Cuisinart Refrigerator, White",494.22,1,0.0,113.67,30.45,Medium
45610,CG-2014-5520,09-08-2014,15-08-2014,Standard Class,MH-8115,Mick Hernandez,FUR-SAF-10000545,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Pine",170.19,1,0.0,27.21,11.26,Medium
45611,MO-2013-8630,23-11-2013,23-11-2013,Same Day,AB-255,Alejandro Ballentine,OFF-OIC-10001155,Office Supplies,Fasteners,"OIC Paper Clips, Bulk Pack",14.43,1,0.0,7.05,1.18,Medium
45612,MO-2013-8630,23-11-2013,23-11-2013,Same Day,AB-255,Alejandro Ballentine,FUR-DAN-10001584,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",496.44,4,0.0,228.36,52.22,Medium
45613,MO-2013-8630,23-11-2013,23-11-2013,Same Day,AB-255,Alejandro Ballentine,OFF-TEN-10004270,Office Supplies,Storage,"Tenex File Cart, Single Width",134.16,1,0.0,12.06,24.45,Medium
45614,MO-2013-8630,23-11-2013,23-11-2013,Same Day,AB-255,Alejandro Ballentine,OFF-GRE-10004604,Office Supplies,Paper,"Green Bar Cards & Envelopes, 8.5 x 11",52.53,1,0.0,9.45,2.48,Medium
45615,MO-2013-8630,23-11-2013,23-11-2013,Same Day,AB-255,Alejandro Ballentine,OFF-WIL-10001801,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",27.99,1,0.0,9.21,3.85,Medium
45616,MO-2013-8630,23-11-2013,23-11-2013,Same Day,AB-255,Alejandro Ballentine,OFF-HOO-10001881,Office Supplies,Appliances,"Hoover Stove, White",2266.44,4,0.0,113.28,556.45,Medium
45617,NI-2012-2640,01-06-2012,06-06-2012,Standard Class,PB-8805,Patrick Bzostek,FUR-IKE-10000649,Furniture,Bookcases,"Ikea Library with Doors, Pine",218.844,2,0.7,-269.916,15.96,Medium
45618,YM-2012-3360,24-05-2012,29-05-2012,Second Class,PB-9210,Phillip Breyer,OFF-CUI-10002314,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Silver",47.232,4,0.7,-78.768,3.32,Medium
45619,YM-2012-3360,24-05-2012,29-05-2012,Second Class,PB-9210,Phillip Breyer,OFF-BOS-10001511,Office Supplies,Art,"Boston Canvas, Fluorescent",65.88,4,0.7,-114.24,4.85,Medium
45620,YM-2012-3360,24-05-2012,29-05-2012,Second Class,PB-9210,Phillip Breyer,OFF-GRE-10003899,Office Supplies,Paper,"Green Bar Cards & Envelopes, Recycled",14.49,1,0.7,-28.5,0.98,Medium
45621,YM-2012-3360,24-05-2012,29-05-2012,Second Class,PB-9210,Phillip Breyer,TEC-OKI-10001433,Technology,Machines,"Okidata Calculator, Red",88.992,6,0.7,-121.788,10.59,Medium
45622,YM-2012-3360,24-05-2012,29-05-2012,Second Class,PB-9210,Phillip Breyer,OFF-CUI-10001032,Office Supplies,Appliances,"Cuisinart Stove, Red",645.948,4,0.7,-538.332,40.24,Medium
45623,YM-2012-3360,24-05-2012,29-05-2012,Second Class,PB-9210,Phillip Breyer,OFF-SAN-10004633,Office Supplies,Paper,"SanDisk Message Books, Multicolor",15.138,2,0.7,-27.282,1.41,Medium
45624,YM-2012-3360,24-05-2012,29-05-2012,Second Class,PB-9210,Phillip Breyer,OFF-KIT-10003938,Office Supplies,Appliances,"KitchenAid Toaster, Red",25.596,1,0.7,-19.644,3.22,Medium
45625,KZ-2011-4170,18-06-2011,20-06-2011,First Class,DF-3135,David Flashing,OFF-ELI-10000541,Office Supplies,Supplies,"Elite Trimmer, High Speed",12.501,1,0.7,-27.099,2.02,High
45626,KZ-2011-4170,18-06-2011,20-06-2011,First Class,DF-3135,David Flashing,OFF-CAR-10000687,Office Supplies,Binders,"Cardinal Binder Covers, Economy",3.6,1,0.7,-7.92,1.06,High
