Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
16828,ES-2012-2091336,01-08-2012,07-08-2012,Standard Class,RC-19960,Ryan Crowe,OFF-ST-10004267,Office Supplies,Storage,"Smead File Cart, Single Width",462.348,4,0.1,-46.332,35.53,Medium
16829,ES-2013-1469005,12-08-2013,17-08-2013,Second Class,MC-17635,Matthew Clasen,OFF-EN-10004051,Office Supplies,Envelopes,"Ames Manila Envelope, Set of 50",49.38,2,0.0,3.9,2.7,Medium
16830,ES-2013-4786711,29-06-2013,03-07-2013,Standard Class,TD-20995,Tamara Dahlen,OFF-BI-10002354,Office Supplies,Binders,"Acco Binder, Clear",29.22,2,0.0,9.6,1.81,Medium
16831,ES-2013-4786711,29-06-2013,03-07-2013,Standard Class,TD-20995,Tamara Dahlen,OFF-AR-10000785,Office Supplies,Art,"BIC Sketch Pad, Water Color",414.72,8,0.0,62.16,14.16,Medium
16832,ES-2013-4786711,29-06-2013,03-07-2013,Standard Class,TD-20995,Tamara Dahlen,OFF-PA-10001212,Office Supplies,Paper,"Xerox Message Books, Recycled",40.56,2,0.0,12.54,3.56,Medium
16833,ES-2013-4786711,29-06-2013,03-07-2013,Standard Class,TD-20995,Tamara Dahlen,FUR-TA-10003323,Furniture,Tables,"Bevis Round Table, Adjustable Height",1691.235,5,0.35,-832.665,91.64,Medium
16834,IT-2013-4869515,27-02-2013,01-03-2013,Second Class,JL-15835,John Lee,OFF-AP-10003717,Office Supplies,Appliances,"Breville Coffee Grinder, White",756.0,14,0.1,-58.8,81.09,High
16835,IT-2013-5450715,17-07-2013,20-07-2013,Second Class,CL-12700,Craig Leslie,OFF-AR-10001190,Office Supplies,Art,"Boston Canvas, Easy-Erase",26.955,1,0.5,-14.565,6.27,Critical
16836,ES-2014-3285193,15-08-2014,16-08-2014,First Class,BP-11095,Bart Pistole,OFF-PA-10004641,Office Supplies,Paper,"SanDisk Cards & Envelopes, Multicolor",99.66,2,0.0,6.96,24.18,High
16837,IT-2011-5361439,21-08-2011,26-08-2011,Standard Class,TM-21010,Tamara Manning,FUR-FU-10003862,Furniture,Furnishings,"Advantus Photo Frame, Black",264.9,5,0.0,2.55,22.46,Medium
16838,IT-2011-5361439,21-08-2011,26-08-2011,Standard Class,TM-21010,Tamara Manning,OFF-ST-10001195,Office Supplies,Storage,"Smead Box, Wire Frame",29.52,3,0.0,4.95,2.58,Medium
16839,IT-2011-5361439,21-08-2011,26-08-2011,Standard Class,TM-21010,Tamara Manning,TEC-PH-10002491,Technology,Phones,"Samsung Office Telephone, Cordless",204.21,3,0.0,30.6,16.6,Medium
16840,ES-2013-5690968,11-11-2013,16-11-2013,Standard Class,DD-13570,Dorothy Dickinson,OFF-ST-10000154,Office Supplies,Storage,"Smead Box, Single Width",48.6,5,0.1,8.55,2.92,Medium
16841,ES-2013-5690968,11-11-2013,16-11-2013,Standard Class,DD-13570,Dorothy Dickinson,FUR-BO-10003828,Furniture,Bookcases,"Bush 3-Shelf Cabinet, Metal",771.282,6,0.1,162.702,56.93,Medium
16842,ES-2013-5690968,11-11-2013,16-11-2013,Standard Class,DD-13570,Dorothy Dickinson,TEC-PH-10001163,Technology,Phones,"Motorola Speaker Phone, Cordless",132.63,1,0.0,6.63,6.69,Medium
16843,ES-2013-5690968,11-11-2013,16-11-2013,Standard Class,DD-13570,Dorothy Dickinson,TEC-PH-10004105,Technology,Phones,"Motorola Speaker Phone, VoIP",389.61,3,0.0,15.57,27.56,Medium
16844,ES-2013-5690968,11-11-2013,16-11-2013,Standard Class,DD-13570,Dorothy Dickinson,TEC-PH-10004910,Technology,Phones,"Samsung Signal Booster, Full Size",1103.04,8,0.0,529.44,64.54,Medium
16845,ES-2013-5690968,11-11-2013,16-11-2013,Standard Class,DD-13570,Dorothy Dickinson,TEC-PH-10001664,Technology,Phones,"Motorola Office Telephone, VoIP",215.55,3,0.0,94.77,16.56,Medium
16846,ES-2012-4435180,16-07-2012,22-07-2012,Standard Class,MC-17605,Matt Connell,TEC-CO-10001008,Technology,Copiers,"Canon Fax and Copier, Laser",574.02,3,0.0,269.73,44.96,Medium
16847,ES-2012-4435180,16-07-2012,22-07-2012,Standard Class,MC-17605,Matt Connell,TEC-PH-10003927,Technology,Phones,"Cisco Signal Booster, Full Size",306.24,2,0.0,9.18,12.32,Medium
16848,ES-2011-2246685,19-08-2011,22-08-2011,Second Class,RR-19525,Rick Reed,OFF-AR-10000091,Office Supplies,Art,"BIC Highlighters, Water Color",66.33,3,0.0,11.88,8.09,High
16849,ES-2014-4375159,23-09-2014,28-09-2014,Standard Class,PV-18985,Paul Van Hugh,OFF-AR-10000266,Office Supplies,Art,"BIC Markers, Fluorescent",110.76,4,0.0,8.76,5.34,Medium
16850,ES-2014-4375159,23-09-2014,28-09-2014,Standard Class,PV-18985,Paul Van Hugh,FUR-BO-10003541,Furniture,Bookcases,"Bush Classic Bookcase, Metal",741.852,2,0.1,197.772,71.77,Medium
16851,ES-2014-4375159,23-09-2014,28-09-2014,Standard Class,PV-18985,Paul Van Hugh,TEC-PH-10002645,Technology,Phones,"Motorola Signal Booster, with Caller ID",364.9815,3,0.15,107.3115,17.58,Medium
16852,ES-2014-3645637,24-10-2014,24-10-2014,Same Day,AR-10345,Alex Russell,FUR-CH-10002030,Furniture,Chairs,"Office Star Swivel Stool, Red",173.94,1,0.0,8.67,31.36,Critical
16853,ES-2013-1535265,07-09-2013,14-09-2013,Standard Class,LC-17140,Logan Currie,OFF-ST-10004489,Office Supplies,Storage,"Smead Lockers, Single Width",178.605,1,0.1,69.435,16.36,Medium
16854,ES-2012-5327329,10-09-2012,15-09-2012,Standard Class,EB-14110,Eugene Barchas,TEC-PH-10002296,Technology,Phones,"Nokia Signal Booster, with Caller ID",682.5,5,0.0,197.85,113.33,High
16855,ES-2013-4241023,03-02-2013,03-02-2013,Same Day,CK-12325,Christine Kargatis,OFF-PA-10003868,Office Supplies,Paper,"SanDisk Cards & Envelopes, Recycled",338.31,7,0.0,13.44,15.63,Medium
16856,ES-2014-4361506,01-07-2014,05-07-2014,Standard Class,KB-16600,Ken Brennan,OFF-PA-10002524,Office Supplies,Paper,"Enermax Note Cards, 8.5 x 11",113.64,4,0.0,47.64,5.99,Medium
16857,IT-2014-3090371,22-08-2014,26-08-2014,Standard Class,KD-16345,Katherine Ducich,TEC-CO-10002686,Technology,Copiers,"Hewlett Fax Machine, Laser",815.796,3,0.15,-95.994,116.74,High
16858,IT-2014-3090371,22-08-2014,26-08-2014,Standard Class,KD-16345,Katherine Ducich,OFF-BI-10002172,Office Supplies,Binders,"Acco Binding Machine, Recycled",154.35,3,0.0,38.52,13.57,High
16859,IT-2014-3090371,22-08-2014,26-08-2014,Standard Class,KD-16345,Katherine Ducich,FUR-FU-10001438,Furniture,Furnishings,"Rubbermaid Frame, Duo Pack",879.6,8,0.0,96.72,123.42,High
16860,ES-2014-4251554,30-04-2014,05-05-2014,Standard Class,LA-16780,Laura Armstrong,OFF-BI-10001621,Office Supplies,Binders,"Cardinal Binding Machine, Economy",398.16,8,0.0,111.36,15.82,Medium
16861,ES-2014-4251554,30-04-2014,05-05-2014,Standard Class,LA-16780,Laura Armstrong,OFF-SU-10003234,Office Supplies,Supplies,"Acme Box Cutter, Easy Grip",78.84,2,0.0,38.58,1.23,Medium
16862,ES-2014-4251554,30-04-2014,05-05-2014,Standard Class,LA-16780,Laura Armstrong,OFF-AR-10002447,Office Supplies,Art,"Stanley Sketch Pad, Water Color",571.32,12,0.0,108.36,43.21,Medium
16863,ES-2011-5433855,07-01-2011,08-01-2011,First Class,DP-13105,Dave Poirier,OFF-FA-10002071,Office Supplies,Fasteners,"Accos Thumb Tacks, Assorted Sizes",33.39,3,0.0,2.25,9.73,Medium
16864,ES-2011-5433855,07-01-2011,08-01-2011,First Class,DP-13105,Dave Poirier,OFF-ST-10004855,Office Supplies,Storage,"Smead Lockers, Industrial",716.04,4,0.1,143.16,32.46,Medium
16865,ES-2011-5433855,07-01-2011,08-01-2011,First Class,DP-13105,Dave Poirier,FUR-BO-10000265,Furniture,Bookcases,"Bush Floating Shelf Set, Pine",155.358,1,0.1,36.228,5.72,Medium
16866,ES-2013-5291892,07-08-2013,14-08-2013,Standard Class,BP-11185,Ben Peterman,OFF-BI-10001900,Office Supplies,Binders,"Wilson Jones Binder Covers, Clear",31.95,3,0.0,7.92,1.99,Low
16867,ES-2013-5291892,07-08-2013,14-08-2013,Standard Class,BP-11185,Ben Peterman,FUR-FU-10002937,Furniture,Furnishings,"Rubbermaid Light Bulb, Durable",95.22,6,0.0,37.98,9.7,Low
16868,ES-2013-5291892,07-08-2013,14-08-2013,Standard Class,BP-11185,Ben Peterman,OFF-AR-10003117,Office Supplies,Art,"BIC Pencil Sharpener, Blue",116.04,4,0.0,47.52,8.59,Low
16869,ES-2013-5291892,07-08-2013,14-08-2013,Standard Class,BP-11185,Ben Peterman,OFF-ST-10003764,Office Supplies,Storage,"Tenex Box, Industrial",15.282,1,0.1,6.282,2.34,Low
16870,ES-2011-5496179,27-07-2011,01-08-2011,Standard Class,LD-17005,Lisa DeCherney,OFF-ST-10001758,Office Supplies,Storage,"Rogers Lockers, Blue",380.916,2,0.1,-12.744,10.06,Medium
16871,ES-2012-4656254,13-08-2012,19-08-2012,Standard Class,DA-13450,Dianna Arnett,OFF-ST-10002399,Office Supplies,Storage,"Tenex Folders, Single Width",62.775,3,0.1,7.605,6.36,Low
16872,ES-2011-2543443,14-02-2011,19-02-2011,Second Class,HA-14920,Helen Andreada,OFF-ST-10002151,Office Supplies,Storage,"Eldon Box, Blue",9.234,1,0.1,1.614,0.79,Medium
16873,ES-2011-2543443,14-02-2011,19-02-2011,Second Class,HA-14920,Helen Andreada,OFF-AR-10003450,Office Supplies,Art,"BIC Markers, Blue",26.43,1,0.0,0.51,2.68,Medium
16874,ES-2011-3937871,22-08-2011,24-08-2011,Second Class,LC-17140,Logan Currie,OFF-AP-10000263,Office Supplies,Appliances,"KitchenAid Microwave, Silver",622.14,2,0.0,18.66,36.35,High
16875,ES-2013-2222698,26-11-2013,26-11-2013,Same Day,JO-15280,Jas O'Carroll,TEC-CO-10002769,Technology,Copiers,"HP Fax Machine, Digital",599.16,2,0.0,0.0,86.0,Medium
16876,ES-2013-2222698,26-11-2013,26-11-2013,Same Day,JO-15280,Jas O'Carroll,FUR-CH-10003848,Furniture,Chairs,"Office Star Rocking Chair, Adjustable",286.8,2,0.0,103.2,41.61,Medium
16877,ES-2014-4029308,04-12-2014,08-12-2014,Second Class,JF-15415,Jennifer Ferguson,OFF-AR-10002852,Office Supplies,Art,"Stanley Pens, Fluorescent",22.62,2,0.0,1.98,2.29,Medium
16878,ES-2014-4029308,04-12-2014,08-12-2014,Second Class,JF-15415,Jennifer Ferguson,FUR-TA-10004054,Furniture,Tables,"Lesro Conference Table, with Bottom Storage",1114.854,2,0.35,-223.026,19.08,Medium
16879,ES-2014-4029308,04-12-2014,08-12-2014,Second Class,JF-15415,Jennifer Ferguson,OFF-AP-10001776,Office Supplies,Appliances,"Hamilton Beach Microwave, White",252.585,1,0.1,-11.235,15.43,Medium
16880,ES-2014-2443168,20-03-2014,21-03-2014,First Class,SG-20080,Sandra Glassco,OFF-AR-10000594,Office Supplies,Art,"Binney & Smith Highlighters, Water Color",39.54,2,0.0,16.56,9.96,High
16881,ES-2014-2443168,20-03-2014,21-03-2014,First Class,SG-20080,Sandra Glassco,OFF-ST-10002759,Office Supplies,Storage,"Eldon Shelving, Industrial",132.03,3,0.1,-10.35,7.39,High
16882,IT-2013-3505199,07-10-2013,13-10-2013,Standard Class,JJ-15445,Jennifer Jackson,TEC-PH-10001014,Technology,Phones,"Cisco Speaker Phone, with Caller ID",166.176,2,0.4,-99.744,14.67,Medium
16883,ES-2013-1598291,18-09-2013,22-09-2013,Standard Class,LR-16915,Lena Radford,OFF-PA-10001736,Office Supplies,Paper,"SanDisk Note Cards, 8.5 x 11",89.19,3,0.0,23.13,7.77,High
16884,ES-2013-1598291,18-09-2013,22-09-2013,Standard Class,LR-16915,Lena Radford,OFF-FA-10002715,Office Supplies,Fasteners,"Stockwell Clamps, 12 Pack",18.66,1,0.0,8.94,2.12,High
16885,ES-2013-1598291,18-09-2013,22-09-2013,Standard Class,LR-16915,Lena Radford,TEC-CO-10000338,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",573.21,3,0.0,137.52,59.93,High
16886,ES-2013-1280086,24-11-2013,28-11-2013,Standard Class,MF-18250,Monica Federle,OFF-ST-10000020,Office Supplies,Storage,"Fellowes Folders, Single Width",23.787,1,0.1,8.187,2.14,High
16887,IT-2013-2814803,14-10-2013,15-10-2013,First Class,FH-14365,Fred Hopkins,OFF-ST-10003305,Office Supplies,Storage,"Rogers Box, Blue",43.146,2,0.1,-3.894,4.37,High
16888,ES-2014-4143720,06-02-2014,06-02-2014,Same Day,LH-16900,Lena Hernandez,OFF-BI-10000341,Office Supplies,Binders,"Ibico Binding Machine, Recycled",207.12,4,0.0,37.2,20.38,Medium
16889,ES-2013-1990428,18-09-2013,23-09-2013,Standard Class,RH-19555,Ritsa Hightower,OFF-BI-10001249,Office Supplies,Binders,"Acco Hole Reinforcements, Recycled",21.06,3,0.0,10.53,1.3,Medium
16890,IT-2012-2701284,11-02-2012,16-02-2012,Second Class,CC-12145,Charles Crestani,OFF-ST-10003305,Office Supplies,Storage,"Rogers Box, Blue",64.719,3,0.1,-5.841,5.54,Medium
16891,ES-2011-2266607,14-04-2011,18-04-2011,Standard Class,JH-15820,John Huston,OFF-AR-10002991,Office Supplies,Art,"Binney & Smith Markers, Blue",168.63,7,0.0,31.92,20.31,High
16892,ES-2011-2266607,14-04-2011,18-04-2011,Standard Class,JH-15820,John Huston,TEC-MA-10001494,Technology,Machines,"Okidata Inkjet, Durable",625.02,2,0.0,6.24,87.93,High
16893,ES-2012-2412883,11-02-2012,17-02-2012,Standard Class,LC-17050,Liz Carlisle,OFF-SU-10002357,Office Supplies,Supplies,"Kleencut Trimmer, High Speed",82.86,2,0.0,22.32,6.06,Medium
16894,ES-2013-5869536,10-06-2013,17-06-2013,Standard Class,NH-18610,Nicole Hansen,OFF-PA-10001212,Office Supplies,Paper,"Xerox Message Books, Recycled",60.84,3,0.0,18.81,4.56,Medium
16895,ES-2013-5039157,03-09-2013,08-09-2013,Standard Class,EJ-13720,Ed Jacobs,OFF-AR-10000110,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",231.6,5,0.0,60.15,16.4,Medium
16896,ES-2014-4218857,06-11-2014,11-11-2014,Standard Class,BD-11620,Brian DeCherney,OFF-EN-10004981,Office Supplies,Envelopes,"Ames Interoffice Envelope, with clear poly window",97.32,2,0.0,31.14,2.2,Medium
16897,ES-2014-4359397,07-08-2014,10-08-2014,First Class,TM-21490,Tony Molinari,OFF-EN-10004074,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, Recycled",26.1,3,0.0,6.75,0.18,Medium
16898,ES-2014-1136017,09-09-2014,09-09-2014,Same Day,RB-19465,Rick Bensley,OFF-AR-10002145,Office Supplies,Art,"Binney & Smith Sketch Pad, Fluorescent",95.16,2,0.0,4.74,28.53,Critical
16899,ES-2014-3625378,10-12-2014,17-12-2014,Standard Class,BP-11290,Beth Paige,OFF-AR-10001599,Office Supplies,Art,"Binney & Smith Canvas, Blue",205.44,4,0.0,39.0,13.07,Medium
16900,ES-2014-3625378,10-12-2014,17-12-2014,Standard Class,BP-11290,Beth Paige,OFF-AR-10002165,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",99.72,2,0.0,0.0,5.46,Medium
16901,ES-2013-2694304,25-10-2013,28-10-2013,Second Class,TB-21595,Troy Blackwell,OFF-AR-10001578,Office Supplies,Art,"Sanford Pencil Sharpener, Fluorescent",103.32,4,0.0,36.12,14.28,High
16902,ES-2013-2694304,25-10-2013,28-10-2013,Second Class,TB-21595,Troy Blackwell,TEC-CO-10001487,Technology,Copiers,"Canon Ink, Digital",587.16,4,0.0,64.56,104.73,High
16903,ES-2011-4443251,10-10-2011,13-10-2011,First Class,VS-21820,Vivek Sundaresam,OFF-BI-10002986,Office Supplies,Binders,"Avery Binder Covers, Recycled",34.29,3,0.0,12.33,4.01,High
16904,ES-2013-4184078,03-07-2013,05-07-2013,First Class,RS-19765,Roland Schwarz,OFF-AP-10000802,Office Supplies,Appliances,"Hoover Microwave, White",2147.46,7,0.0,579.81,189.33,Critical
16905,ES-2013-5749942,11-04-2013,13-04-2013,First Class,CS-12400,Christopher Schild,TEC-PH-10004879,Technology,Phones,"Nokia Headset, Cordless",387.396,6,0.15,31.896,114.52,Critical
16906,IT-2014-5704985,30-10-2014,02-11-2014,First Class,TC-21295,Toby Carlisle,OFF-ST-10002800,Office Supplies,Storage,"Tenex Folders, Industrial",42.66,2,0.1,-4.74,13.63,Critical
16907,IT-2014-5704985,30-10-2014,02-11-2014,First Class,TC-21295,Toby Carlisle,TEC-MA-10000331,Technology,Machines,"Okidata Printer, White",533.82,2,0.0,5.28,71.7,Critical
16908,IT-2014-5704985,30-10-2014,02-11-2014,First Class,TC-21295,Toby Carlisle,OFF-SU-10000150,Office Supplies,Supplies,"Stiletto Ruler, Steel",42.84,3,0.0,21.42,10.92,Critical
16909,ES-2014-1839297,03-07-2014,07-07-2014,Standard Class,SN-20560,Skye Norling,OFF-EN-10003933,Office Supplies,Envelopes,"Kraft Manila Envelope, Security-Tint",202.23,7,0.0,16.17,21.96,Medium
16910,ES-2014-1839297,03-07-2014,07-07-2014,Standard Class,SN-20560,Skye Norling,OFF-AR-10002433,Office Supplies,Art,"Stanley Pens, Easy-Erase",61.92,6,0.0,27.18,4.71,Medium
16911,ES-2013-3679516,13-06-2013,17-06-2013,Standard Class,GM-14440,Gary McGarr,OFF-LA-10004132,Office Supplies,Labels,"Smead Color Coded Labels, Alphabetical",38.61,3,0.0,16.2,5.17,High
16912,ES-2013-4686025,19-06-2013,21-06-2013,First Class,SB-20185,Sarah Brown,FUR-FU-10001366,Furniture,Furnishings,"Advantus Photo Frame, Duo Pack",159.12,3,0.0,60.39,32.17,Critical
16913,ES-2013-4686025,19-06-2013,21-06-2013,First Class,SB-20185,Sarah Brown,OFF-FA-10002248,Office Supplies,Fasteners,"Stockwell Staples, Assorted Sizes",24.75,3,0.0,10.62,0.53,Critical
16914,ES-2014-2363123,22-02-2014,26-02-2014,Second Class,TG-21310,Toby Gnade,OFF-AR-10000444,Office Supplies,Art,"BIC Highlighters, Blue",94.65,5,0.0,37.8,9.97,High
16915,ES-2014-4303897,07-05-2014,07-05-2014,Same Day,JB-16000,Joy Bell-,OFF-EN-10004667,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Set of 50",187.68,4,0.0,41.28,22.84,Critical
16916,ES-2014-4303897,07-05-2014,07-05-2014,Same Day,JB-16000,Joy Bell-,OFF-BI-10003763,Office Supplies,Binders,"Ibico Index Tab, Economy",41.64,4,0.0,14.04,16.89,Critical
16917,ES-2014-4303897,07-05-2014,07-05-2014,Same Day,JB-16000,Joy Bell-,OFF-BI-10002570,Office Supplies,Binders,"Acco Binder Covers, Clear",89.46,7,0.0,38.43,17.69,Critical
16918,ES-2014-4303897,07-05-2014,07-05-2014,Same Day,JB-16000,Joy Bell-,OFF-ST-10002555,Office Supplies,Storage,"Eldon Lockers, Industrial",595.17,5,0.4,89.22,185.28,Critical
16919,ES-2014-4303897,07-05-2014,07-05-2014,Same Day,JB-16000,Joy Bell-,OFF-ST-10004482,Office Supplies,Storage,"Rogers Shelving, Industrial",37.566,1,0.4,-6.264,11.69,Critical
16920,ES-2012-4572658,14-07-2012,19-07-2012,Standard Class,CJ-11875,Carl Jackson,OFF-FA-10004494,Office Supplies,Fasteners,"Stockwell Push Pins, Metal",21.735,3,0.5,-21.375,1.3,Medium
16921,ES-2012-4572658,14-07-2012,19-07-2012,Standard Class,CJ-11875,Carl Jackson,OFF-BI-10000542,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",14.745,1,0.5,-8.565,0.6,Medium
16922,ES-2012-4572658,14-07-2012,19-07-2012,Standard Class,CJ-11875,Carl Jackson,OFF-EN-10001991,Office Supplies,Envelopes,"Kraft Clasp Envelope, Set of 50",4.5,1,0.5,-4.5,0.36,Medium
16923,ES-2012-5916678,26-04-2012,29-04-2012,First Class,BE-11455,Brad Eason,OFF-FA-10004344,Office Supplies,Fasteners,"Advantus Thumb Tacks, Assorted Sizes",11.04,1,0.0,1.65,2.32,High
16924,ES-2012-5269514,29-03-2012,30-03-2012,First Class,RH-19495,Rick Hansen,FUR-CH-10001831,Furniture,Chairs,"Novimex Rocking Chair, Set of Two",160.416,3,0.6,-196.524,18.38,Medium
16925,ES-2012-5269514,29-03-2012,30-03-2012,First Class,RH-19495,Rick Hansen,OFF-PA-10001301,Office Supplies,Paper,"SanDisk Computer Printout Paper, Multicolor",31.2,2,0.5,-23.1,4.29,Medium
16926,ES-2013-3508441,15-05-2013,20-05-2013,Standard Class,CA-12775,Cynthia Arntzen,OFF-BI-10002986,Office Supplies,Binders,"Avery Binder Covers, Recycled",22.86,2,0.0,8.22,1.81,Medium
16927,ES-2013-3508441,15-05-2013,20-05-2013,Standard Class,CA-12775,Cynthia Arntzen,OFF-PA-10000816,Office Supplies,Paper,"Enermax Memo Slips, Recycled",77.85,5,0.0,14.7,4.61,Medium
16928,ES-2013-3508441,15-05-2013,20-05-2013,Standard Class,CA-12775,Cynthia Arntzen,OFF-AP-10000806,Office Supplies,Appliances,"KitchenAid Coffee Grinder, Silver",256.392,4,0.1,31.272,16.9,Medium
16929,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,TEC-PH-10001382,Technology,Phones,"Apple Office Telephone, Cordless",102.195,3,0.5,-0.045,7.68,Medium
16930,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,FUR-FU-10001366,Furniture,Furnishings,"Advantus Photo Frame, Duo Pack",42.432,2,0.6,-23.388,3.62,Medium
16931,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,OFF-AR-10003217,Office Supplies,Art,"Sanford Highlighters, Fluorescent",17.01,2,0.5,-2.73,1.54,Medium
16932,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,OFF-SU-10003130,Office Supplies,Supplies,"Acme Trimmer, Serrated",185.76,9,0.5,-141.21,8.2,Medium
16933,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,TEC-AC-10003920,Technology,Accessories,"Belkin Keyboard, Bluetooth",125.82,3,0.5,-62.91,5.62,Medium
16934,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,OFF-BI-10002570,Office Supplies,Binders,"Acco Binder Covers, Clear",31.95,5,0.5,-4.5,3.29,Medium
16935,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,OFF-ST-10001050,Office Supplies,Storage,"Eldon Shelving, Blue",96.84,4,0.5,-44.64,7.99,Medium
16936,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,OFF-EN-10003854,Office Supplies,Envelopes,"Jiffy Clasp Envelope, Security-Tint",21.84,4,0.5,-14.88,1.92,Medium
16937,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,OFF-ST-10002399,Office Supplies,Storage,"Tenex Folders, Single Width",46.5,4,0.5,-27.06,3.74,Medium
16938,IT-2014-4709866,11-08-2014,17-08-2014,Standard Class,JW-15955,Joni Wasserman,OFF-BI-10001984,Office Supplies,Binders,"Ibico Binding Machine, Economy",231.39,9,0.5,-189.81,16.46,Medium
16939,IT-2012-5588535,16-11-2012,21-11-2012,Standard Class,MW-18235,Mitch Willingham,FUR-TA-10004544,Furniture,Tables,"Chromcraft Coffee Table, Fully Assembled",241.704,6,0.85,-1144.116,23.38,High
16940,IT-2012-5588535,16-11-2012,21-11-2012,Standard Class,MW-18235,Mitch Willingham,OFF-ST-10000624,Office Supplies,Storage,"Eldon File Cart, Single Width",256.74,5,0.6,-109.26,38.63,High
16941,ES-2014-2653092,17-11-2014,22-11-2014,Standard Class,PC-18745,Pamela Coakley,OFF-AR-10001672,Office Supplies,Art,"Boston Sketch Pad, Easy-Erase",351.864,8,0.1,74.184,32.02,High
16942,ES-2012-4193401,06-12-2012,11-12-2012,Standard Class,GT-14710,Greg Tran,OFF-ST-10000288,Office Supplies,Storage,"Fellowes Lockers, Industrial",187.029,1,0.1,70.629,7.29,Medium
16943,ES-2012-4193401,06-12-2012,11-12-2012,Standard Class,GT-14710,Greg Tran,OFF-AR-10003384,Office Supplies,Art,"Boston Pens, Water Color",15.66,1,0.1,-0.18,1.34,Medium
16944,ES-2013-5746961,20-09-2013,25-09-2013,Standard Class,CS-12250,Chris Selesnick,TEC-AC-10003763,Technology,Accessories,"Logitech Mouse, Programmable",123.12,4,0.0,33.24,6.14,High
16945,ES-2011-3369614,22-09-2011,26-09-2011,Standard Class,HG-15025,Hunter Glantz,OFF-AR-10000184,Office Supplies,Art,"Boston Pencil Sharpener, Water Color",160.65,5,0.0,80.25,16.39,High
