Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
6434,US-2011-103590,20-12-2011,25-12-2011,Second Class,AR-10825,Anthony Rawles,TEC-PH-10001298,Technology,Phones,"Motorola Office Telephone, VoIP",28.74,1,0.4,-15.82,0.74,Medium
6435,US-2011-103590,20-12-2011,25-12-2011,Second Class,AR-10825,Anthony Rawles,FUR-FU-10003414,Furniture,Furnishings,"Deflect-O Light Bulb, Erganomic",21.132,3,0.4,-8.508,1.86,Medium
6436,MX-2011-145576,22-12-2011,27-12-2011,Standard Class,DL-12865,Dan Lawera,OFF-BI-10004470,Office Supplies,Binders,"Wilson Jones Index Tab, Durable",42.4,8,0.0,9.28,3.69,Medium
6437,MX-2012-120845,24-05-2012,28-05-2012,Standard Class,TC-20980,Tamara Chand,OFF-EN-10002559,Office Supplies,Envelopes,"Kraft Clasp Envelope, Recycled",15.6,3,0.0,5.88,1.61,High
6438,MX-2013-164833,08-02-2013,11-02-2013,First Class,BD-11635,Brian Derr,OFF-BI-10001183,Office Supplies,Binders,"Avery 3-Hole Punch, Clear",36.44,2,0.0,2.52,3.64,Medium
6439,US-2014-169852,17-02-2014,23-02-2014,Standard Class,SH-19975,Sally Hughsby,OFF-FA-10000091,Office Supplies,Fasteners,"Stockwell Push Pins, Metal",11.28,2,0.4,-7.36,0.55,Medium
6440,MX-2011-121671,03-10-2011,08-10-2011,Standard Class,ED-13885,Emily Ducich,TEC-MA-10001290,Technology,Machines,"Panasonic Printer, White",1236.2,7,0.0,420.28,104.38,Medium
6441,MX-2013-141159,07-06-2013,14-06-2013,Standard Class,RH-19510,Rick Huthwaite,OFF-LA-10003955,Office Supplies,Labels,"Avery Shipping Labels, 5000 Label Set",24.48,3,0.0,1.2,0.73,Medium
6442,MX-2013-141159,07-06-2013,14-06-2013,Standard Class,RH-19510,Rick Huthwaite,OFF-SU-10003749,Office Supplies,Supplies,"Fiskars Box Cutter, Easy Grip",49.52,2,0.0,12.36,1.4,Medium
6443,MX-2013-141159,07-06-2013,14-06-2013,Standard Class,RH-19510,Rick Huthwaite,OFF-PA-10004020,Office Supplies,Paper,"SanDisk Message Books, 8.5 x 11",55.92,3,0.0,24.0,7.33,Medium
6444,MX-2013-141159,07-06-2013,14-06-2013,Standard Class,RH-19510,Rick Huthwaite,OFF-BI-10000814,Office Supplies,Binders,"Wilson Jones Binder, Recycled",26.76,3,0.0,4.5,0.84,Medium
6445,MX-2013-141159,07-06-2013,14-06-2013,Standard Class,RH-19510,Rick Huthwaite,TEC-AC-10003047,Technology,Accessories,"SanDisk Keyboard, USB",272.3,5,0.0,68.0,13.73,Medium
6446,MX-2013-141159,07-06-2013,14-06-2013,Standard Class,RH-19510,Rick Huthwaite,OFF-AP-10004227,Office Supplies,Appliances,"Hamilton Beach Refrigerator, White",664.36,2,0.0,166.08,74.31,Medium
6447,MX-2013-161781,08-03-2013,10-03-2013,First Class,DK-13150,David Kendrick,FUR-BO-10002992,Furniture,Bookcases,"Dania Library with Doors, Traditional",966.4,4,0.0,115.92,180.38,Medium
6448,MX-2014-113628,16-06-2014,20-06-2014,Standard Class,MO-17800,Meg O'Connel,OFF-LA-10004519,Office Supplies,Labels,"Avery Legal Exhibit Labels, 5000 Label Set",68.816,11,0.2,17.116,5.63,Medium
6449,MX-2014-111941,09-04-2014,13-04-2014,Standard Class,DM-12955,Dario Medina,FUR-TA-10001642,Furniture,Tables,"Lesro Round Table, Rectangular",3117.088,13,0.2,38.948,466.7,High
6450,MX-2014-111941,09-04-2014,13-04-2014,Standard Class,DM-12955,Dario Medina,OFF-LA-10003337,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",28.64,4,0.0,5.44,5.06,High
6451,MX-2014-124877,15-07-2014,18-07-2014,First Class,JF-15355,Jay Fein,OFF-EN-10001327,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Security-Tint",166.1,5,0.0,58.1,17.84,Critical
6452,MX-2013-152814,13-08-2013,13-08-2013,Same Day,JH-15985,Joseph Holt,OFF-ST-10000560,Office Supplies,Storage,"Fellowes Trays, Industrial",192.9,5,0.0,40.5,4.58,Medium
6453,MX-2014-117751,24-02-2014,27-02-2014,First Class,SS-20875,Sung Shariari,TEC-CO-10002381,Technology,Copiers,"Brother Personal Copier, High-Speed",187.74376,2,0.002,9.02376,20.03,High
6454,MX-2013-103744,04-09-2013,05-09-2013,First Class,CS-12400,Christopher Schild,FUR-CH-10001130,Furniture,Chairs,"Harbour Creations Swivel Stool, Set of Two",607.9,5,0.0,79.0,123.87,High
6455,MX-2014-119193,29-05-2014,03-06-2014,Standard Class,PR-18880,Patrick Ryan,FUR-FU-10004458,Furniture,Furnishings,"Rubbermaid Door Stop, Black",58.4,2,0.0,20.44,1.47,Medium
6456,MX-2014-119193,29-05-2014,03-06-2014,Standard Class,PR-18880,Patrick Ryan,OFF-FA-10004942,Office Supplies,Fasteners,"OIC Clamps, Metal",79.56,6,0.0,39.72,6.89,Medium
6457,MX-2013-131919,22-11-2013,27-11-2013,Standard Class,BP-11230,Benjamin Patterson,OFF-AR-10003096,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",123.52,4,0.0,33.28,14.83,High
6458,MX-2013-131919,22-11-2013,27-11-2013,Standard Class,BP-11230,Benjamin Patterson,OFF-BI-10004861,Office Supplies,Binders,"Cardinal Binding Machine, Clear",229.74,7,0.0,64.26,23.56,High
6459,MX-2012-132955,06-03-2012,11-03-2012,Standard Class,DK-12985,Darren Koutras,OFF-AP-10003287,Office Supplies,Appliances,"KitchenAid Stove, Silver",1903.0,5,0.0,57.0,243.79,High
6460,MX-2014-159464,11-11-2014,15-11-2014,Standard Class,DG-13300,Deirdre Greer,OFF-ST-10003741,Office Supplies,Storage,"Smead Lockers, Blue",396.84,3,0.0,71.4,29.85,Medium
6461,MX-2014-159464,11-11-2014,15-11-2014,Standard Class,DG-13300,Deirdre Greer,OFF-LA-10003503,Office Supplies,Labels,"Smead Legal Exhibit Labels, Adjustable",18.0,3,0.0,4.68,0.69,Medium
6462,MX-2014-159464,11-11-2014,15-11-2014,Standard Class,DG-13300,Deirdre Greer,OFF-BI-10002517,Office Supplies,Binders,"Ibico Binder, Recycled",31.68,3,0.0,12.3,2.48,Medium
6463,MX-2014-159464,11-11-2014,15-11-2014,Standard Class,DG-13300,Deirdre Greer,OFF-EN-10002348,Office Supplies,Envelopes,"Cameo Peel and Seal, Set of 50",28.0,2,0.0,1.68,2.28,Medium
6464,MX-2014-159464,11-11-2014,15-11-2014,Standard Class,DG-13300,Deirdre Greer,FUR-BO-10003873,Furniture,Bookcases,"Safco Library with Doors, Mobile",261.54,1,0.0,109.84,20.06,Medium
6465,MX-2014-159464,11-11-2014,15-11-2014,Standard Class,DG-13300,Deirdre Greer,FUR-BO-10002766,Furniture,Bookcases,"Bush Classic Bookcase, Traditional",275.12,1,0.0,11.0,17.88,Medium
6466,MX-2012-163552,20-06-2012,25-06-2012,Standard Class,TS-21085,Thais Sissman,FUR-CH-10003982,Furniture,Chairs,"Harbour Creations Swivel Stool, Adjustable",121.74,1,0.0,51.12,5.02,Medium
6467,MX-2012-163552,20-06-2012,25-06-2012,Standard Class,TS-21085,Thais Sissman,OFF-BI-10000813,Office Supplies,Binders,"Cardinal Binding Machine, Economy",298.62,9,0.0,35.82,13.88,Medium
6468,MX-2013-157245,07-06-2013,07-06-2013,Same Day,JK-15325,Jason Klamczynski,OFF-AR-10001678,Office Supplies,Art,"Binney & Smith Sketch Pad, Easy-Erase",62.12,2,0.0,31.04,16.25,High
6469,MX-2013-157245,07-06-2013,07-06-2013,Same Day,JK-15325,Jason Klamczynski,TEC-CO-10001818,Technology,Copiers,"Sharp Wireless Fax, Digital",709.69776,3,0.002,5.65776,185.45,High
6470,MX-2011-130148,13-06-2011,18-06-2011,Standard Class,AW-10840,Anthony Witt,TEC-CO-10003160,Technology,Copiers,"Brother Wireless Fax, Laser",1512.20952,6,0.002,102.92952,113.03,Medium
6471,MX-2011-130148,13-06-2011,18-06-2011,Standard Class,AW-10840,Anthony Witt,OFF-LA-10003487,Office Supplies,Labels,"Smead Shipping Labels, Adjustable",6.34,1,0.0,2.2,0.55,Medium
6472,MX-2011-130148,13-06-2011,18-06-2011,Standard Class,AW-10840,Anthony Witt,TEC-AC-10003454,Technology,Accessories,"Enermax Memory Card, Erganomic",224.4,3,0.0,85.26,11.91,Medium
6473,US-2012-144267,06-02-2012,08-02-2012,First Class,JK-15370,Jay Kimmel,OFF-PA-10003133,Office Supplies,Paper,"Eaton Cards & Envelopes, 8.5 x 11",59.184,3,0.4,-29.616,19.61,Critical
6474,US-2012-144267,06-02-2012,08-02-2012,First Class,JK-15370,Jay Kimmel,OFF-AP-10003945,Office Supplies,Appliances,"Breville Toaster, Silver",216.888,7,0.4,-3.752,72.43,Critical
6475,US-2012-144267,06-02-2012,08-02-2012,First Class,JK-15370,Jay Kimmel,TEC-PH-10002892,Technology,Phones,"Nokia Speaker Phone, Cordless",100.8,2,0.4,-18.48,21.78,Critical
6476,US-2014-102589,10-11-2014,15-11-2014,Standard Class,MM-17260,Magdelene Morse,OFF-FA-10003929,Office Supplies,Fasteners,"Accos Rubber Bands, 12 Pack",6.444,1,0.4,-1.416,0.35,Medium
6477,US-2014-102589,10-11-2014,15-11-2014,Standard Class,MM-17260,Magdelene Morse,FUR-FU-10000705,Furniture,Furnishings,"Advantus Frame, Black",266.688,6,0.4,-142.272,15.51,Medium
6478,MX-2014-107062,30-05-2014,03-06-2014,Standard Class,SC-20575,Sonia Cooley,FUR-CH-10000430,Furniture,Chairs,"SAFCO Rocking Chair, Set of Two",457.2,5,0.0,132.5,21.69,Medium
6479,MX-2013-140382,26-02-2013,01-03-2013,First Class,SM-20005,Sally Matthias,FUR-TA-10001229,Furniture,Tables,"Chromcraft Computer Table, Rectangular",1411.2,6,0.2,405.72,262.11,Medium
6480,MX-2013-140382,26-02-2013,01-03-2013,First Class,SM-20005,Sally Matthias,FUR-CH-10001492,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",920.88,3,0.0,395.94,23.48,Medium
6481,MX-2014-148684,19-12-2014,25-12-2014,Standard Class,AG-10525,Andy Gerbode,OFF-ST-10004532,Office Supplies,Storage,"Tenex File Cart, Single Width",268.32,3,0.0,88.5,16.0,Low
6482,MX-2014-148684,19-12-2014,25-12-2014,Standard Class,AG-10525,Andy Gerbode,OFF-EN-10000358,Office Supplies,Envelopes,"Cameo Business Envelopes, Recycled",10.5,1,0.0,5.04,0.66,Low
6483,MX-2013-143434,25-12-2013,29-12-2013,Standard Class,RA-19945,Ryan Akin,OFF-ST-10004381,Office Supplies,Storage,"Smead Lockers, Industrial",795.6,6,0.0,190.92,133.06,High
6484,US-2012-159086,15-05-2012,19-05-2012,Standard Class,PC-18745,Pamela Coakley,FUR-BO-10003291,Furniture,Bookcases,"Dania Corner Shelving, Metal",145.836,3,0.4,-24.324,22.96,High
6485,MX-2014-106320,23-12-2014,27-12-2014,Standard Class,MG-18145,Mike Gockenbach,TEC-PH-10001284,Technology,Phones,"Apple Smart Phone, Cordless",1272.6,3,0.0,496.26,170.41,High
6486,MX-2012-152499,11-05-2012,15-05-2012,Standard Class,KA-16525,Kelly Andreada,OFF-PA-10001470,Office Supplies,Paper,"Green Bar Message Books, 8.5 x 11",74.48,4,0.0,29.04,5.22,Medium
6487,MX-2011-150728,16-04-2011,23-04-2011,Standard Class,LM-17065,Liz MacKendrick,OFF-PA-10001170,Office Supplies,Paper,"Xerox Cards & Envelopes, Multicolor",30.92,1,0.0,4.0,3.06,Medium
6488,US-2012-109470,23-11-2012,28-11-2012,Second Class,BH-11710,Brosina Hoffman,OFF-LA-10000073,Office Supplies,Labels,"Novimex Legal Exhibit Labels, 5000 Label Set",52.128,12,0.4,-14.112,6.12,Medium
6489,US-2012-109470,23-11-2012,28-11-2012,Second Class,BH-11710,Brosina Hoffman,FUR-FU-10003507,Furniture,Furnishings,"Deflect-O Stacking Tray, Erganomic",62.496,7,0.4,-16.744,1.89,Medium
6490,MX-2014-100328,06-03-2014,06-03-2014,Same Day,DC-12850,Dan Campbell,OFF-LA-10002323,Office Supplies,Labels,"Harbour Creations Shipping Labels, 5000 Label Set",23.7,3,0.0,3.3,5.73,Critical
6491,MX-2014-131261,17-10-2014,21-10-2014,Standard Class,DK-13090,Dave Kipp,OFF-AR-10002824,Office Supplies,Art,"Sanford Markers, Water Color",56.384,4,0.2,3.504,4.06,Medium
6492,MX-2014-131261,17-10-2014,21-10-2014,Standard Class,DK-13090,Dave Kipp,OFF-ST-10002362,Office Supplies,Storage,"Eldon Shelving, Single Width",51.68,2,0.2,11.6,4.78,Medium
6493,MX-2014-131261,17-10-2014,21-10-2014,Standard Class,DK-13090,Dave Kipp,OFF-LA-10001038,Office Supplies,Labels,"Smead Legal Exhibit Labels, Laser Printer Compatible",5.92,1,0.2,-1.48,0.7,Medium
6494,MX-2014-131261,17-10-2014,21-10-2014,Standard Class,DK-13090,Dave Kipp,OFF-BI-10002796,Office Supplies,Binders,"Wilson Jones Binder Covers, Durable",13.536,2,0.2,4.216,0.67,Medium
6495,MX-2014-124996,17-01-2014,22-01-2014,Standard Class,RC-19825,Roy Collins,FUR-FU-10002818,Furniture,Furnishings,"Advantus Stacking Tray, Black",123.34,7,0.0,61.6,6.0,Medium
6496,US-2013-136049,21-09-2013,27-09-2013,Standard Class,CM-12235,Chris McAfee,OFF-SU-10004361,Office Supplies,Supplies,"Kleencut Trimmer, High Speed",55.24,5,0.6,-55.26,7.25,Low
6497,MX-2011-121524,23-07-2011,26-07-2011,First Class,GM-14500,Gene McClure,OFF-PA-10002464,Office Supplies,Paper,"Green Bar Computer Printout Paper, Multicolor",124.68,6,0.0,9.96,47.82,Critical
6498,MX-2011-121524,23-07-2011,26-07-2011,First Class,GM-14500,Gene McClure,OFF-BI-10003373,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",130.56,4,0.0,36.48,40.0,Critical
6499,MX-2011-121524,23-07-2011,26-07-2011,First Class,GM-14500,Gene McClure,OFF-ST-10000423,Office Supplies,Storage,"Rogers Trays, Blue",41.12,1,0.0,4.52,6.61,Critical
6500,MX-2011-148635,18-08-2011,21-08-2011,First Class,KE-16420,Katrina Edelman,OFF-PA-10001685,Office Supplies,Paper,"Eaton Parchment Paper, Recycled",44.6,5,0.0,16.9,6.1,Medium
6501,MX-2011-148635,18-08-2011,21-08-2011,First Class,KE-16420,Katrina Edelman,TEC-CO-10000534,Technology,Copiers,"Sharp Copy Machine, Color",1121.67216,7,0.002,20.15216,178.32,Medium
6502,MX-2011-148635,18-08-2011,21-08-2011,First Class,KE-16420,Katrina Edelman,OFF-FA-10001727,Office Supplies,Fasteners,"Advantus Thumb Tacks, Assorted Sizes",36.8,5,0.0,0.0,4.43,Medium
6503,MX-2014-152891,12-08-2014,16-08-2014,Standard Class,ES-14020,Erica Smith,TEC-CO-10001978,Technology,Copiers,"Hewlett Fax and Copier, High-Speed",127.12524,1,0.002,53.22524,11.61,High
6504,MX-2014-152891,12-08-2014,16-08-2014,Standard Class,ES-14020,Erica Smith,FUR-TA-10001602,Furniture,Tables,"Barricks Round Table, Adjustable Height",537.28,2,0.2,-26.88,77.26,High
6505,US-2013-137848,08-08-2013,12-08-2013,Standard Class,EB-13975,Erica Bern,OFF-EN-10003507,Office Supplies,Envelopes,"Kraft Business Envelopes, Recycled",10.048,1,0.2,-1.652,0.85,Medium
6506,MX-2014-155306,04-02-2014,10-02-2014,Standard Class,SC-20845,Sung Chung,FUR-CH-10001374,Furniture,Chairs,"Novimex Steel Folding Chair, Black",170.24,4,0.2,53.2,18.98,Low
6507,MX-2014-112431,07-05-2014,12-05-2014,Standard Class,GM-14695,Greg Maxwell,OFF-SU-10000556,Office Supplies,Supplies,"Kleencut Shears, Steel",92.34,3,0.0,40.62,6.16,Medium
6508,MX-2014-112431,07-05-2014,12-05-2014,Standard Class,GM-14695,Greg Maxwell,FUR-BO-10001646,Furniture,Bookcases,"Safco Corner Shelving, Metal",297.84,3,0.0,113.16,18.48,Medium
6509,MX-2014-112431,07-05-2014,12-05-2014,Standard Class,GM-14695,Greg Maxwell,OFF-EN-10003175,Office Supplies,Envelopes,"Ames Manila Envelope, Security-Tint",126.42,7,0.0,18.9,2.76,Medium
6510,MX-2014-112431,07-05-2014,12-05-2014,Standard Class,GM-14695,Greg Maxwell,OFF-EN-10000857,Office Supplies,Envelopes,"Ames Mailers, Security-Tint",25.5,1,0.0,9.18,1.79,Medium
6511,MX-2014-112431,07-05-2014,12-05-2014,Standard Class,GM-14695,Greg Maxwell,OFF-BI-10002715,Office Supplies,Binders,"Avery Index Tab, Clear",12.66,3,0.0,0.72,0.52,Medium
6512,MX-2014-112431,07-05-2014,12-05-2014,Standard Class,GM-14695,Greg Maxwell,OFF-SU-10000979,Office Supplies,Supplies,"Acme Letter Opener, Easy Grip",169.76,8,0.0,74.56,8.58,Medium
6513,MX-2014-112431,07-05-2014,12-05-2014,Standard Class,GM-14695,Greg Maxwell,OFF-SU-10000130,Office Supplies,Supplies,"Fiskars Ruler, High Speed",67.34,7,0.0,18.06,1.37,Medium
6514,MX-2014-169684,22-09-2014,29-09-2014,Standard Class,CS-12250,Chris Selesnick,FUR-CH-10003392,Furniture,Chairs,"Novimex Steel Folding Chair, Red",109.64,2,0.0,0.0,15.97,Low
6515,MX-2014-169684,22-09-2014,29-09-2014,Standard Class,CS-12250,Chris Selesnick,OFF-ST-10004381,Office Supplies,Storage,"Smead Lockers, Industrial",928.2,7,0.0,222.74,138.41,Low
6516,US-2014-117765,08-11-2014,08-11-2014,Same Day,TC-21535,Tracy Collins,TEC-MA-10000232,Technology,Machines,"Konica Card Printer, Durable",140.232,4,0.7,-154.328,15.09,High
6517,MX-2011-130400,28-12-2011,31-12-2011,First Class,CM-12445,Chuck Magee,TEC-CO-10001264,Technology,Copiers,"Canon Ink, Color",692.03316,7,0.002,310.53316,17.18,Medium
6518,MX-2014-128237,16-09-2014,23-09-2014,Standard Class,JF-15415,Jennifer Ferguson,FUR-BO-10003103,Furniture,Bookcases,"Dania Floating Shelf Set, Pine",227.6,2,0.0,43.24,26.84,Low
6519,MX-2014-128237,16-09-2014,23-09-2014,Standard Class,JF-15415,Jennifer Ferguson,OFF-LA-10001634,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Laser Printer Compatible",25.8,3,0.0,9.78,2.05,Low
6520,MX-2014-128237,16-09-2014,23-09-2014,Standard Class,JF-15415,Jennifer Ferguson,TEC-PH-10000286,Technology,Phones,"Motorola Signal Booster, with Caller ID",95.42,1,0.0,35.3,10.96,Low
6521,MX-2013-105291,07-06-2013,12-06-2013,Second Class,JW-16075,Julia West,OFF-AP-10004921,Office Supplies,Appliances,"Breville Toaster, Red",153.42,3,0.0,61.32,18.98,Medium
6522,MX-2013-105291,07-06-2013,12-06-2013,Second Class,JW-16075,Julia West,OFF-FA-10003911,Office Supplies,Fasteners,"Advantus Clamps, Assorted Sizes",44.64,4,0.0,3.52,2.28,Medium
6523,US-2014-134502,05-03-2014,11-03-2014,Standard Class,PH-18790,Patricia Hirasaki,FUR-BO-10001646,Furniture,Bookcases,"Safco Corner Shelving, Metal",238.272,4,0.4,-7.968,14.69,Medium
6524,US-2014-134502,05-03-2014,11-03-2014,Standard Class,PH-18790,Patricia Hirasaki,OFF-PA-10003838,Office Supplies,Paper,"Eaton Note Cards, Premium",42.528,3,0.2,11.148,3.05,Medium
6525,US-2014-134502,05-03-2014,11-03-2014,Standard Class,PH-18790,Patricia Hirasaki,OFF-LA-10000970,Office Supplies,Labels,"Harbour Creations Removable Labels, 5000 Label Set",11.04,2,0.2,-0.72,0.74,Medium
6526,US-2013-160542,01-06-2013,05-06-2013,Standard Class,KB-16585,Ken Black,TEC-AC-10000263,Technology,Accessories,"Belkin Mouse, USB",32.736,2,0.4,-2.184,0.97,Medium
6527,US-2013-160542,01-06-2013,05-06-2013,Standard Class,KB-16585,Ken Black,OFF-PA-10004190,Office Supplies,Paper,"Xerox Note Cards, Multicolor",33.336,3,0.4,2.736,1.8,Medium
6528,US-2013-160542,01-06-2013,05-06-2013,Standard Class,KB-16585,Ken Black,OFF-FA-10002084,Office Supplies,Fasteners,"Accos Thumb Tacks, 12 Pack",15.732,3,0.4,-10.488,1.34,Medium
6529,US-2013-160542,01-06-2013,05-06-2013,Standard Class,KB-16585,Ken Black,OFF-ST-10001372,Office Supplies,Storage,"Eldon Box, Blue",20.52,5,0.4,3.02,0.71,Medium
6530,US-2013-160542,01-06-2013,05-06-2013,Standard Class,KB-16585,Ken Black,TEC-AC-10001197,Technology,Accessories,"Logitech Memory Card, Erganomic",80.952,2,0.4,-4.048,9.75,Medium
6531,US-2013-160542,01-06-2013,05-06-2013,Standard Class,KB-16585,Ken Black,OFF-PA-10000705,Office Supplies,Paper,"Eaton Note Cards, Multicolor",86.016,7,0.4,7.056,6.7,Medium
6532,US-2013-160542,01-06-2013,05-06-2013,Standard Class,KB-16585,Ken Black,OFF-ST-10002546,Office Supplies,Storage,"Eldon Folders, Single Width",27.216,4,0.4,-9.984,1.8,Medium
6533,MX-2012-160073,14-11-2012,19-11-2012,Standard Class,NM-18445,Nathan Mautz,TEC-AC-10002370,Technology,Accessories,"SanDisk Flash Drive, Bluetooth",79.08,3,0.0,24.48,5.86,High
6534,MX-2012-160073,14-11-2012,19-11-2012,Standard Class,NM-18445,Nathan Mautz,OFF-PA-10000677,Office Supplies,Paper,"Green Bar Memo Slips, Premium",33.9,3,0.0,13.86,2.42,High
6535,MX-2014-132255,03-09-2014,09-09-2014,Standard Class,JM-15580,Jill Matthias,OFF-FA-10003058,Office Supplies,Fasteners,"Stockwell Rubber Bands, Assorted Sizes",18.12,2,0.0,0.88,1.56,Medium
6536,MX-2014-132255,03-09-2014,09-09-2014,Standard Class,JM-15580,Jill Matthias,FUR-FU-10002007,Furniture,Furnishings,"Rubbermaid Stacking Tray, Black",16.8,1,0.0,1.34,0.16,Medium
6537,MX-2014-132255,03-09-2014,09-09-2014,Standard Class,JM-15580,Jill Matthias,OFF-SU-10002423,Office Supplies,Supplies,"Acme Shears, Steel",65.76,2,0.0,12.48,3.4,Medium
6538,MX-2014-132255,03-09-2014,09-09-2014,Standard Class,JM-15580,Jill Matthias,OFF-AR-10003551,Office Supplies,Art,"Sanford Pens, Water Color",19.04,2,0.0,6.08,1.14,Medium
6539,MX-2014-132255,03-09-2014,09-09-2014,Standard Class,JM-15580,Jill Matthias,TEC-AC-10003964,Technology,Accessories,"SanDisk Flash Drive, USB",79.5,3,0.0,1.56,7.32,Medium
6540,MX-2014-132255,03-09-2014,09-09-2014,Standard Class,JM-15580,Jill Matthias,OFF-BI-10001533,Office Supplies,Binders,"Wilson Jones Binding Machine, Recycled",65.76,2,0.0,4.6,4.21,Medium
6541,MX-2013-152002,23-12-2013,29-12-2013,Standard Class,JC-15340,Jasper Cacioppo,FUR-CH-10000105,Furniture,Chairs,"Novimex Bag Chairs, Black",34.824,2,0.4,2.304,3.25,Low
6542,MX-2013-102701,04-10-2013,04-10-2013,Same Day,BB-10990,Barry Blumstein,TEC-AC-10003294,Technology,Accessories,"Enermax Flash Drive, USB",139.1,5,0.0,16.6,34.93,Medium
6543,MX-2013-165904,26-03-2013,01-04-2013,Standard Class,LL-16840,Lauren Leatherbury,OFF-PA-10003034,Office Supplies,Paper,"SanDisk Memo Slips, 8.5 x 11",56.32,4,0.0,2.24,4.07,Medium
6544,US-2013-158281,11-12-2013,16-12-2013,Standard Class,AA-10375,Allen Armold,FUR-FU-10004800,Furniture,Furnishings,"Eldon Stacking Tray, Black",18.9,3,0.7,-34.02,1.3,Medium
6545,MX-2013-159191,01-07-2013,08-07-2013,Standard Class,SZ-20035,Sam Zeldin,OFF-EN-10003559,Office Supplies,Envelopes,"Jiffy Clasp Envelope, with clear poly window",8.04,1,0.0,3.52,0.67,Medium
6546,MX-2013-159191,01-07-2013,08-07-2013,Standard Class,SZ-20035,Sam Zeldin,FUR-CH-10004736,Furniture,Chairs,"Novimex Bag Chairs, Adjustable",96.9,3,0.0,16.44,5.01,Medium
6547,MX-2012-147375,04-05-2012,06-05-2012,First Class,LD-16855,Lela Donovan,OFF-BI-10000423,Office Supplies,Binders,"Acco 3-Hole Punch, Recycled",60.96,3,0.0,6.66,15.01,High
6548,US-2012-102456,05-07-2012,08-07-2012,First Class,BF-10975,Barbara Fisher,TEC-AC-10002170,Technology,Accessories,"Enermax Numeric Keypad, USB",147.04,5,0.2,-3.76,23.56,High
6549,US-2012-102456,05-07-2012,08-07-2012,First Class,BF-10975,Barbara Fisher,FUR-CH-10004993,Furniture,Chairs,"Hon Swivel Stool, Black",257.952,3,0.2,22.512,29.77,High
6550,MX-2014-126984,18-12-2014,20-12-2014,Second Class,JH-15820,John Huston,FUR-CH-10000891,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Black",3473.14,11,0.0,868.12,634.53,High
6551,US-2012-129581,17-06-2012,22-06-2012,Standard Class,RS-19420,Ricardo Sperren,OFF-AR-10004360,Office Supplies,Art,"Boston Pens, Fluorescent",30.96,5,0.4,-1.04,1.49,Medium
6552,US-2012-129581,17-06-2012,22-06-2012,Standard Class,RS-19420,Ricardo Sperren,FUR-BO-10004441,Furniture,Bookcases,"Ikea Library with Doors, Metal",435.42,3,0.4,-195.96,33.44,Medium
6553,US-2012-129581,17-06-2012,22-06-2012,Standard Class,RS-19420,Ricardo Sperren,OFF-EN-10001375,Office Supplies,Envelopes,"GlobeWeis Mailers, with clear poly window",16.836,1,0.4,-0.564,1.04,Medium
