Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit,Shipping Cost,Order Priority
26409,ID-2013-71522,15-01-2013,21-01-2013,Standard Class,TA-21385,Tom Ashbrook,OFF-FA-10003604,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",18.711,3,0.45,-10.629,1.95,Low
26410,ID-2013-71522,15-01-2013,21-01-2013,Standard Class,TA-21385,Tom Ashbrook,OFF-AP-10000487,Office Supplies,Appliances,"Hoover Stove, Silver",3386.859,7,0.15,-597.681,257.24,Low
26411,ID-2013-71522,15-01-2013,21-01-2013,Standard Class,TA-21385,Tom Ashbrook,FUR-CH-10003846,Furniture,Chairs,"Office Star Swivel Stool, Set of Two",132.1425,1,0.25,-44.0475,5.55,Low
26412,ID-2011-58040,15-07-2011,17-07-2011,First Class,LH-17155,Logan Haushalter,OFF-AR-10002417,Office Supplies,Art,"Boston Sketch Pad, Water Color",151.1976,4,0.27,-33.2424,52.16,Critical
26413,IN-2014-61204,09-12-2014,15-12-2014,Standard Class,KW-16570,Kelly Williams,TEC-PH-10004682,Technology,Phones,"Cisco Headset, VoIP",146.9598,2,0.17,8.8398,12.09,Medium
26414,IN-2014-61204,09-12-2014,15-12-2014,Standard Class,KW-16570,Kelly Williams,TEC-CO-10001222,Technology,Copiers,"Sharp Fax Machine, Laser",274.9545,1,0.07,-0.0255,2.98,Medium
26415,IN-2014-61204,09-12-2014,15-12-2014,Standard Class,KW-16570,Kelly Williams,OFF-BI-10004685,Office Supplies,Binders,"Acco Binder, Economy",37.7235,3,0.17,6.3135,2.88,Medium
26416,IN-2013-36970,22-10-2013,29-10-2013,Standard Class,JE-15745,Joel Eaton,OFF-BI-10003468,Office Supplies,Binders,"Wilson Jones Binder Covers, Durable",12.69,1,0.0,4.92,0.98,Medium
26417,IN-2013-36970,22-10-2013,29-10-2013,Standard Class,JE-15745,Joel Eaton,OFF-LA-10004745,Office Supplies,Labels,"Harbour Creations Shipping Labels, Adjustable",28.08,3,0.0,13.68,2.11,Medium
26418,IN-2013-36970,22-10-2013,29-10-2013,Standard Class,JE-15745,Joel Eaton,OFF-LA-10004848,Office Supplies,Labels,"Avery Legal Exhibit Labels, 5000 Label Set",58.65,5,0.0,25.2,3.77,Medium
26419,IN-2013-36970,22-10-2013,29-10-2013,Standard Class,JE-15745,Joel Eaton,OFF-SU-10001869,Office Supplies,Supplies,"Stiletto Scissors, Steel",23.01,1,0.0,0.45,1.57,Medium
26420,IN-2014-51187,20-05-2014,22-05-2014,Second Class,MN-17935,Michael Nguyen,OFF-EN-10000296,Office Supplies,Envelopes,"Cameo Business Envelopes, Security-Tint",84.75,5,0.0,6.75,11.32,Critical
26421,IN-2014-51187,20-05-2014,22-05-2014,Second Class,MN-17935,Michael Nguyen,OFF-BI-10004868,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Durable",60.3,10,0.0,1.8,8.69,Critical
26422,IN-2011-33463,21-12-2011,28-12-2011,Standard Class,HG-14965,Henry Goldwyn,OFF-SU-10001762,Office Supplies,Supplies,"Stiletto Shears, Easy Grip",99.42,2,0.0,31.8,6.58,Medium
26423,IN-2011-33463,21-12-2011,28-12-2011,Standard Class,HG-14965,Henry Goldwyn,FUR-FU-10000556,Furniture,Furnishings,"Tenex Light Bulb, Durable",31.92,2,0.0,4.74,1.92,Medium
26424,IN-2011-33463,21-12-2011,28-12-2011,Standard Class,HG-14965,Henry Goldwyn,FUR-CH-10000026,Furniture,Chairs,"SAFCO Rocking Chair, Black",397.44,3,0.0,15.84,25.49,Medium
26425,IN-2013-75337,01-05-2013,05-05-2013,Standard Class,BD-11320,Bill Donatelli,OFF-FA-10004067,Office Supplies,Fasteners,"Stockwell Rubber Bands, 12 Pack",31.14,2,0.0,11.16,4.37,High
26426,IN-2013-75337,01-05-2013,05-05-2013,Standard Class,BD-11320,Bill Donatelli,FUR-FU-10002335,Furniture,Furnishings,"Rubbermaid Light Bulb, Durable",31.74,2,0.0,8.88,3.86,High
26427,IN-2012-24426,19-10-2012,26-10-2012,Standard Class,HZ-14950,Henia Zydlo,OFF-ST-10000892,Office Supplies,Storage,"Tenex Trays, Wire Frame",213.12,4,0.0,95.88,8.08,Medium
26428,IN-2012-24426,19-10-2012,26-10-2012,Standard Class,HZ-14950,Henia Zydlo,FUR-BO-10003706,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",444.51,3,0.0,213.3,20.41,Medium
26429,IN-2014-18784,31-05-2014,05-06-2014,Standard Class,NC-18340,Nat Carroll,FUR-CH-10002510,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",339.12,4,0.1,135.6,22.78,High
26430,IN-2014-18784,31-05-2014,05-06-2014,Standard Class,NC-18340,Nat Carroll,OFF-AR-10002847,Office Supplies,Art,"Stanley Pens, Water Color",71.442,6,0.1,3.042,4.16,High
26431,IN-2014-18784,31-05-2014,05-06-2014,Standard Class,NC-18340,Nat Carroll,OFF-PA-10000776,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",121.419,3,0.1,49.869,15.5,High
26432,IN-2014-18784,31-05-2014,05-06-2014,Standard Class,NC-18340,Nat Carroll,FUR-FU-10001471,Furniture,Furnishings,"Eldon Door Stop, Durable",212.355,5,0.1,63.705,15.32,High
26433,IN-2014-74987,10-06-2014,12-06-2014,Second Class,SW-20350,Sean Wendt,OFF-PA-10000453,Office Supplies,Paper,"Xerox Cards & Envelopes, 8.5 x 11",147.33,3,0.0,51.48,10.25,Medium
26434,IN-2011-70535,22-10-2011,23-10-2011,First Class,AJ-10795,Anthony Johnson,TEC-MA-10002226,Technology,Machines,"Epson Phone, Red",140.616,2,0.1,6.216,27.49,High
26435,IN-2011-70535,22-10-2011,23-10-2011,First Class,AJ-10795,Anthony Johnson,OFF-AR-10001529,Office Supplies,Art,"Sanford Pens, Fluorescent",44.496,4,0.1,9.336,6.5,High
26436,ID-2012-43963,05-11-2012,10-11-2012,Standard Class,CC-12685,Craig Carroll,OFF-EN-10001789,Office Supplies,Envelopes,"Kraft Peel and Seal, Set of 50",30.735,3,0.5,-25.875,5.1,High
26437,ID-2012-43963,05-11-2012,10-11-2012,Standard Class,CC-12685,Craig Carroll,OFF-ST-10004583,Office Supplies,Storage,"Eldon Shelving, Single Width",339.15,14,0.5,-305.55,61.59,High
26438,IN-2014-51824,13-06-2014,18-06-2014,Second Class,PG-18895,Paul Gonzalez,TEC-MA-10003170,Technology,Machines,"Konica Calculator, Wireless",514.2348,12,0.17,192.0348,80.63,Medium
26439,IN-2014-51824,13-06-2014,18-06-2014,Second Class,PG-18895,Paul Gonzalez,TEC-AC-10000269,Technology,Accessories,"Memorex Numeric Keypad, USB",182.4048,8,0.47,-106.7952,18.24,Medium
26440,ID-2012-24510,02-03-2012,08-03-2012,Standard Class,DS-13030,Darrin Sayre,OFF-BI-10004224,Office Supplies,Binders,"Avery Index Tab, Durable",28.098,7,0.4,-9.912,2.7,Medium
26441,ID-2012-24510,02-03-2012,08-03-2012,Standard Class,DS-13030,Darrin Sayre,OFF-PA-10001258,Office Supplies,Paper,"Green Bar Cards & Envelopes, Multicolor",209.16,7,0.4,-108.15,10.69,Medium
26442,ID-2012-24510,02-03-2012,08-03-2012,Standard Class,DS-13030,Darrin Sayre,OFF-ST-10001026,Office Supplies,Storage,"Fellowes Trays, Single Width",206.712,6,0.4,17.172,10.77,Medium
26443,ID-2012-24510,02-03-2012,08-03-2012,Standard Class,DS-13030,Darrin Sayre,TEC-AC-10004108,Technology,Accessories,"Memorex Router, USB",1034.964,7,0.4,-86.436,6.55,Medium
26444,ID-2012-24510,02-03-2012,08-03-2012,Standard Class,DS-13030,Darrin Sayre,OFF-SU-10004705,Office Supplies,Supplies,"Fiskars Ruler, Serrated",13.356,2,0.4,-6.024,0.97,Medium
26445,ID-2011-64088,22-12-2011,28-12-2011,Standard Class,CR-12625,Corey Roper,OFF-AR-10001952,Office Supplies,Art,"BIC Canvas, Easy-Erase",118.1943,3,0.27,-0.0657,10.73,Medium
26446,IN-2014-79229,11-09-2014,15-09-2014,Standard Class,SV-20815,Stuart Van,OFF-ST-10004830,Office Supplies,Storage,"Eldon Lockers, Blue",1781.19,9,0.0,35.37,89.54,Medium
26447,IN-2014-49171,05-06-2014,08-06-2014,Second Class,BG-11695,Brooke Gillingham,OFF-ST-10001755,Office Supplies,Storage,"Smead Lockers, Single Width",119.07,1,0.4,9.9,4.77,Medium
26448,IN-2013-18980,16-08-2013,23-08-2013,Standard Class,SM-20905,Susan MacKendrick,OFF-AP-10003945,Office Supplies,Appliances,"Hamilton Beach Stove, Red",921.978,2,0.15,216.918,66.23,Low
26449,IN-2013-18980,16-08-2013,23-08-2013,Standard Class,SM-20905,Susan MacKendrick,OFF-BI-10001200,Office Supplies,Binders,"Avery Binder, Durable",48.96,4,0.15,-4.68,8.94,Low
26450,IN-2012-44691,25-05-2012,27-05-2012,Second Class,FM-14380,Fred McMath,OFF-PA-10002771,Office Supplies,Paper,"SanDisk Parchment Paper, Premium",60.156,4,0.1,11.316,7.77,High
26451,IN-2012-44691,25-05-2012,27-05-2012,Second Class,FM-14380,Fred McMath,TEC-AC-10000317,Technology,Accessories,"Logitech Memory Card, Programmable",471.96,5,0.1,167.76,80.36,High
26452,ID-2012-44173,07-11-2012,13-11-2012,Standard Class,EH-13990,Erica Hackney,FUR-FU-10000339,Furniture,Furnishings,"Tenex Frame, Black",494.91,6,0.25,-138.69,29.73,Medium
26453,ID-2011-78648,27-06-2011,27-06-2011,Same Day,SC-20575,Sonia Cooley,OFF-LA-10002289,Office Supplies,Labels,"Hon Shipping Labels, Adjustable",25.029,3,0.1,-0.351,4.97,Medium
26454,IN-2011-33589,25-03-2011,26-03-2011,First Class,GG-14650,Greg Guthrie,OFF-ST-10002967,Office Supplies,Storage,"Rogers Folders, Blue",61.38,2,0.0,30.06,16.85,Critical
26455,IN-2011-33589,25-03-2011,26-03-2011,First Class,GG-14650,Greg Guthrie,TEC-PH-10004261,Technology,Phones,"Nokia Signal Booster, Full Size",413.37,3,0.0,115.74,114.66,Critical
26456,IN-2011-33589,25-03-2011,26-03-2011,First Class,GG-14650,Greg Guthrie,FUR-CH-10001752,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Black",190.92,2,0.0,40.08,86.65,Critical
26457,IN-2011-18070,31-01-2011,05-02-2011,Standard Class,BD-11560,Brendan Dodson,OFF-BI-10000089,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Recycled",113.4,4,0.0,55.56,4.51,Medium
26458,ID-2013-19792,12-06-2013,16-06-2013,Second Class,CG-12520,Claire Gute,FUR-TA-10002797,Furniture,Tables,"Chromcraft Round Table, Adjustable Height",248.7237,1,0.47,-32.8563,32.12,High
26459,ID-2013-19792,12-06-2013,16-06-2013,Second Class,CG-12520,Claire Gute,OFF-LA-10002139,Office Supplies,Labels,"Novimex Color Coded Labels, Alphabetical",45.4104,7,0.47,-24.9396,5.75,High
26460,ID-2013-19792,12-06-2013,16-06-2013,Second Class,CG-12520,Claire Gute,TEC-CO-10002283,Technology,Copiers,"Brother Copy Machine, Color",969.0228,4,0.07,302.0628,139.89,High
26461,IN-2013-70353,24-08-2013,28-08-2013,Standard Class,AR-10825,Anthony Rawles,FUR-FU-10003918,Furniture,Furnishings,"Advantus Photo Frame, Black",143.046,3,0.1,52.416,9.47,Medium
26462,IN-2013-70353,24-08-2013,28-08-2013,Standard Class,AR-10825,Anthony Rawles,TEC-MA-10003632,Technology,Machines,"Epson Calculator, Wireless",125.307,3,0.1,54.297,3.95,Medium
26463,IN-2012-44390,21-08-2012,25-08-2012,Standard Class,MF-18250,Monica Federle,OFF-EN-10003231,Office Supplies,Envelopes,"Jiffy Business Envelopes, Set of 50",97.5,5,0.0,18.45,5.74,Medium
26464,IN-2012-44390,21-08-2012,25-08-2012,Standard Class,MF-18250,Monica Federle,TEC-AC-10002324,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",171.99,3,0.0,6.84,18.38,Medium
26465,IN-2012-44390,21-08-2012,25-08-2012,Standard Class,MF-18250,Monica Federle,OFF-AP-10002537,Office Supplies,Appliances,"Hamilton Beach Microwave, Red",847.53,3,0.0,194.85,59.33,Medium
26466,ID-2013-49724,01-06-2013,05-06-2013,Standard Class,BD-11620,Brian DeCherney,OFF-EN-10000224,Office Supplies,Envelopes,"Cameo Clasp Envelope, Recycled",24.93,5,0.4,-8.37,1.06,Medium
26467,ID-2013-49724,01-06-2013,05-06-2013,Standard Class,BD-11620,Brian DeCherney,TEC-PH-10003481,Technology,Phones,"Apple Office Telephone, Full Size",79.884,2,0.4,-31.956,8.46,Medium
26468,IN-2013-76352,07-06-2013,09-06-2013,First Class,HW-14935,Helen Wasserman,OFF-AR-10001518,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Water Color",96.984,6,0.4,3.204,9.1,Medium
26469,IN-2013-76352,07-06-2013,09-06-2013,First Class,HW-14935,Helen Wasserman,OFF-AR-10002364,Office Supplies,Art,"BIC Pens, Easy-Erase",17.46,2,0.4,-5.28,1.18,Medium
26470,IN-2013-76352,07-06-2013,09-06-2013,First Class,HW-14935,Helen Wasserman,TEC-MA-10000199,Technology,Machines,"Okidata Inkjet, White",747.0,4,0.4,-435.84,45.8,Medium
26471,ID-2014-41597,15-03-2014,17-03-2014,Second Class,MG-17680,Maureen Gastineau,FUR-CH-10002944,Furniture,Chairs,"Office Star Steel Folding Chair, Black",260.6976,4,0.27,-75.0624,24.98,High
26472,ID-2014-41597,15-03-2014,17-03-2014,Second Class,MG-17680,Maureen Gastineau,TEC-PH-10001535,Technology,Phones,"Nokia Speaker Phone, Cordless",209.16,2,0.17,10.08,22.57,High
26473,ID-2014-41597,15-03-2014,17-03-2014,Second Class,MG-17680,Maureen Gastineau,FUR-CH-10003616,Furniture,Chairs,"Novimex Executive Leather Armchair, Adjustable",1680.606,5,0.27,368.256,327.81,High
26474,ID-2014-41597,15-03-2014,17-03-2014,Second Class,MG-17680,Maureen Gastineau,TEC-PH-10003239,Technology,Phones,"Samsung Signal Booster, with Caller ID",793.5879,7,0.17,238.9779,124.42,High
26475,ID-2014-41597,15-03-2014,17-03-2014,Second Class,MG-17680,Maureen Gastineau,OFF-LA-10000540,Office Supplies,Labels,"Harbour Creations Round Labels, Adjustable",23.157,6,0.17,2.637,2.98,High
26476,ID-2014-41597,15-03-2014,17-03-2014,Second Class,MG-17680,Maureen Gastineau,OFF-LA-10000624,Office Supplies,Labels,"Hon File Folder Labels, 5000 Label Set",29.9796,4,0.17,7.1796,4.09,High
26477,IN-2012-68911,23-08-2012,25-08-2012,First Class,AP-10915,Arthur Prichep,OFF-LA-10000271,Office Supplies,Labels,"Harbour Creations Shipping Labels, Alphabetical",56.4,5,0.0,26.4,11.74,High
26478,IN-2012-68911,23-08-2012,25-08-2012,First Class,AP-10915,Arthur Prichep,FUR-CH-10002224,Furniture,Chairs,"Hon Rocking Chair, Set of Two",664.35,5,0.0,26.55,92.26,High
26479,IN-2012-68911,23-08-2012,25-08-2012,First Class,AP-10915,Arthur Prichep,OFF-FA-10003257,Office Supplies,Fasteners,"Accos Thumb Tacks, 12 Pack",65.55,5,0.0,7.8,7.87,High
26480,IN-2013-53819,25-11-2013,29-11-2013,Second Class,TB-21595,Troy Blackwell,FUR-FU-10004509,Furniture,Furnishings,"Advantus Door Stop, Duo Pack",180.36,4,0.0,52.2,35.53,High
26481,IN-2013-53819,25-11-2013,29-11-2013,Second Class,TB-21595,Troy Blackwell,TEC-PH-10003488,Technology,Phones,"Nokia Signal Booster, VoIP",682.95,5,0.0,116.1,95.02,High
26482,IN-2013-53819,25-11-2013,29-11-2013,Second Class,TB-21595,Troy Blackwell,OFF-AR-10004148,Office Supplies,Art,"Sanford Pens, Easy-Erase",22.74,2,0.0,4.32,1.27,High
26483,IN-2013-53819,25-11-2013,29-11-2013,Second Class,TB-21595,Troy Blackwell,OFF-EN-10004755,Office Supplies,Envelopes,"Cameo Business Envelopes, Set of 50",61.47,3,0.0,16.56,7.72,High
26484,IN-2013-27541,07-06-2013,08-06-2013,First Class,ND-18460,Neil Ducich,OFF-AP-10000904,Office Supplies,Appliances,"Cuisinart Coffee Grinder, Silver",100.368,3,0.15,8.208,33.65,Critical
26485,ID-2014-19113,27-08-2014,01-09-2014,Standard Class,HM-14860,Harry Marie,OFF-PA-10004648,Office Supplies,Paper,"Xerox Message Books, Recycled",48.672,4,0.4,-26.808,2.61,Medium
26486,ID-2014-19113,27-08-2014,01-09-2014,Standard Class,HM-14860,Harry Marie,FUR-BO-10001192,Furniture,Bookcases,"Bush Library with Doors, Mobile",880.416,4,0.4,44.016,61.06,Medium
26487,IN-2011-61372,28-09-2011,02-10-2011,Standard Class,TB-21400,Tom Boeckenhauer,OFF-FA-10001246,Office Supplies,Fasteners,"OIC Staples, Metal",34.38,3,0.0,16.47,2.72,Medium
26488,IN-2013-38685,15-05-2013,19-05-2013,Standard Class,MO-17800,Meg O'Connel,OFF-BI-10003265,Office Supplies,Binders,"Wilson Jones Binder, Clear",24.96,2,0.0,2.22,3.75,High
26489,IN-2013-38685,15-05-2013,19-05-2013,Standard Class,MO-17800,Meg O'Connel,OFF-SU-10001731,Office Supplies,Supplies,"Acme Letter Opener, Serrated",134.55,5,0.0,51.0,15.65,High
26490,IN-2013-38685,15-05-2013,19-05-2013,Standard Class,MO-17800,Meg O'Connel,TEC-PH-10000896,Technology,Phones,"Cisco Signal Booster, VoIP",1215.36,8,0.0,413.04,178.88,High
26491,IN-2013-38685,15-05-2013,19-05-2013,Standard Class,MO-17800,Meg O'Connel,OFF-AR-10003592,Office Supplies,Art,"Sanford Pencil Sharpener, Fluorescent",51.66,2,0.0,17.52,6.0,High
26492,IN-2014-39168,30-08-2014,03-09-2014,Standard Class,DA-13450,Dianna Arnett,OFF-LA-10001830,Office Supplies,Labels,"Hon Round Labels, Laser Printer Compatible",46.62,7,0.0,8.19,5.1,High
26493,ID-2011-44292,25-12-2011,01-01-2012,Standard Class,DW-13195,David Wiener,OFF-AR-10001132,Office Supplies,Art,"BIC Markers, Blue",70.0395,5,0.47,-4.0605,3.86,Medium
26494,IN-2012-34310,28-08-2012,01-09-2012,Standard Class,JK-16120,Julie Kriz,FUR-BO-10002204,Furniture,Bookcases,"Bush Corner Shelving, Traditional",991.92,8,0.0,456.24,23.01,High
26495,IN-2011-78312,17-08-2011,17-08-2011,Same Day,SF-20965,Sylvia Foulston,OFF-EN-10004744,Office Supplies,Envelopes,"GlobeWeis Mailers, with clear poly window",189.405,5,0.1,20.955,70.64,Critical
26496,IN-2011-78312,17-08-2011,17-08-2011,Same Day,SF-20965,Sylvia Foulston,FUR-CH-10000430,Furniture,Chairs,"SAFCO Swivel Stool, Red",755.73,5,0.1,243.48,175.98,Critical
26497,IN-2013-22879,09-11-2013,09-11-2013,Same Day,SW-20275,Scott Williamson,OFF-BI-10003367,Office Supplies,Binders,"Wilson Jones Binder, Recycled",66.9,5,0.0,29.4,10.24,High
26498,IN-2014-27954,12-05-2014,18-05-2014,Standard Class,YS-21880,Yana Sorensen,OFF-BI-10001399,Office Supplies,Binders,"Avery Binder Covers, Clear",31.59,3,0.0,5.31,3.13,Low
26499,IN-2014-27954,12-05-2014,18-05-2014,Standard Class,YS-21880,Yana Sorensen,OFF-ST-10001214,Office Supplies,Storage,"Smead Box, Industrial",22.5,2,0.0,10.98,1.34,Low
26500,IN-2014-43571,29-11-2014,03-12-2014,Standard Class,RP-19855,Roy Phan,TEC-AC-10002833,Technology,Accessories,"Logitech Mouse, USB",53.082,2,0.1,7.062,4.48,Medium
26501,IN-2014-43571,29-11-2014,03-12-2014,Standard Class,RP-19855,Roy Phan,OFF-AP-10002057,Office Supplies,Appliances,"Breville Coffee Grinder, Black",330.966,6,0.1,73.386,23.17,Medium
26502,IN-2014-37789,13-02-2014,13-02-2014,Same Day,AG-10300,Aleksandra Gannaway,TEC-PH-10003772,Technology,Phones,"Cisco Headset, Cordless",454.6242,6,0.17,38.2842,12.26,Medium
26503,ID-2012-10139,11-06-2012,15-06-2012,Standard Class,KA-16525,Kelly Andreada,FUR-CH-10003123,Furniture,Chairs,"Hon Chairmat, Black",77.526,2,0.27,-10.674,11.1,High
26504,ID-2012-10139,11-06-2012,15-06-2012,Standard Class,KA-16525,Kelly Andreada,OFF-AR-10002364,Office Supplies,Art,"BIC Pens, Easy-Erase",31.8645,3,0.27,-2.2455,3.24,High
26505,ID-2012-10139,11-06-2012,15-06-2012,Standard Class,KA-16525,Kelly Andreada,TEC-CO-10004997,Technology,Copiers,"Hewlett Wireless Fax, Color",1419.6636,4,0.07,625.8636,101.45,High
26506,ID-2012-10139,11-06-2012,15-06-2012,Standard Class,KA-16525,Kelly Andreada,OFF-SU-10001869,Office Supplies,Supplies,"Stiletto Scissors, Steel",12.1953,1,0.47,-10.3647,0.86,High
26507,IN-2012-42003,02-07-2012,06-07-2012,Standard Class,CR-12820,Cyra Reiten,OFF-EN-10000699,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Set of 50",189.72,4,0.0,87.24,15.64,Medium
26508,IN-2012-71550,24-08-2012,31-08-2012,Standard Class,FW-14395,Fred Wasserman,OFF-ST-10004365,Office Supplies,Storage,"Fellowes Shelving, Wire Frame",170.73,3,0.0,80.19,12.98,Medium
26509,ID-2013-24643,03-05-2013,07-05-2013,Standard Class,PR-18880,Patrick Ryan,OFF-AR-10003957,Office Supplies,Art,"Stanley Canvas, Fluorescent",185.1645,5,0.27,-2.6355,13.87,High
26510,ID-2013-24643,03-05-2013,07-05-2013,Standard Class,PR-18880,Patrick Ryan,OFF-BI-10004098,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",131.223,5,0.17,-25.377,8.66,High
26511,ID-2013-24643,03-05-2013,07-05-2013,Standard Class,PR-18880,Patrick Ryan,OFF-SU-10002909,Office Supplies,Supplies,"Fiskars Ruler, Easy Grip",59.5455,7,0.47,-43.9845,5.35,High
26512,ID-2013-24643,03-05-2013,07-05-2013,Standard Class,PR-18880,Patrick Ryan,OFF-AP-10002239,Office Supplies,Appliances,"Hoover Toaster, White",203.6322,3,0.17,36.7722,21.33,High
26513,IN-2012-70339,10-09-2012,10-09-2012,Same Day,JL-15235,Janet Lee,OFF-SU-10001618,Office Supplies,Supplies,"Kleencut Letter Opener, Easy Grip",51.624,2,0.1,14.904,9.06,Critical
26514,IN-2011-58278,13-06-2011,18-06-2011,Standard Class,JL-15130,Jack Lebron,OFF-ST-10001719,Office Supplies,Storage,"Tenex Trays, Industrial",218.76,4,0.0,6.48,19.56,Medium
26515,IN-2011-58278,13-06-2011,18-06-2011,Standard Class,JL-15130,Jack Lebron,OFF-LA-10003273,Office Supplies,Labels,"Harbour Creations Color Coded Labels, Adjustable",32.4,3,0.0,1.89,1.4,Medium
26516,IN-2012-78886,31-05-2012,04-06-2012,Second Class,SL-20155,Sara Luxemburg,TEC-MA-10001259,Technology,Machines,"StarTech Inkjet, White",896.76,3,0.0,403.47,88.93,Medium
26517,IN-2012-78886,31-05-2012,04-06-2012,Second Class,SL-20155,Sara Luxemburg,OFF-SU-10001308,Office Supplies,Supplies,"Fiskars Trimmer, Serrated",195.0,5,0.0,33.15,14.74,Medium
26518,IN-2012-78886,31-05-2012,04-06-2012,Second Class,SL-20155,Sara Luxemburg,FUR-CH-10000825,Furniture,Chairs,"SAFCO Chairmat, Red",299.1,5,0.0,116.55,18.25,Medium
26519,IN-2012-78886,31-05-2012,04-06-2012,Second Class,SL-20155,Sara Luxemburg,TEC-MA-10002931,Technology,Machines,"Okidata Calculator, Durable",157.23,3,0.0,45.54,10.15,Medium
26520,IN-2012-78886,31-05-2012,04-06-2012,Second Class,SL-20155,Sara Luxemburg,OFF-EN-10004144,Office Supplies,Envelopes,"Cameo Clasp Envelope, Security-Tint",11.91,1,0.0,4.26,1.03,Medium
26521,IN-2012-78886,31-05-2012,04-06-2012,Second Class,SL-20155,Sara Luxemburg,OFF-EN-10003508,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, with clear poly window",74.79,3,0.0,35.1,10.05,Medium
26522,IN-2014-65243,04-12-2014,06-12-2014,Second Class,BE-11455,Brad Eason,TEC-AC-10002833,Technology,Accessories,"Logitech Mouse, USB",235.92,8,0.0,51.84,44.16,High
26523,IN-2014-65243,04-12-2014,06-12-2014,Second Class,BE-11455,Brad Eason,FUR-CH-10001695,Furniture,Chairs,"Harbour Creations Chairmat, Set of Two",148.5,2,0.0,1.44,25.44,High
26524,IN-2014-65243,04-12-2014,06-12-2014,Second Class,BE-11455,Brad Eason,FUR-CH-10002224,Furniture,Chairs,"Hon Rocking Chair, Set of Two",398.61,3,0.0,15.93,58.35,High
26525,IN-2014-65243,04-12-2014,06-12-2014,Second Class,BE-11455,Brad Eason,OFF-SU-10004846,Office Supplies,Supplies,"Acme Box Cutter, Serrated",69.0,2,0.0,19.32,6.56,High
26526,IN-2014-65243,04-12-2014,06-12-2014,Second Class,BE-11455,Brad Eason,OFF-PA-10002022,Office Supplies,Paper,"Xerox Message Books, 8.5 x 11",49.02,2,0.0,1.44,10.73,High
26527,ID-2011-50382,29-08-2011,03-09-2011,Standard Class,SM-20005,Sally Matthias,TEC-AC-10002335,Technology,Accessories,"Belkin Memory Card, USB",310.554,3,0.1,-24.156,20.1,Medium
26528,ID-2013-19540,02-12-2013,06-12-2013,Standard Class,MF-18250,Monica Federle,TEC-AC-10003640,Technology,Accessories,"SanDisk Mouse, Programmable",42.1986,2,0.47,-35.8614,4.36,Medium
